Du,Dd,Fu_Nq,Fd_Nq,Fu_NEvents,Fd_NEvents,Du_out,Dd_out,Fu_Nq_out,Fd_Nq_out,Fu_NEvents_out,Fd_NEvents_out,Du_in,Dd_in,Fu_Nq_in,Fd_Nq_in,Fu_NEvents_in,Fd_NEvents_in,Du_notIN,Dd_notIN,Fu_Nq_notIN,Fd_Nq_notIN,Fu_NEvents_notIN,Fd_NEvents_notIN,Du_notOUT,Dd_notOUT,Fu_Nq_notOUT,Fd_Nq_notOUT,Fu_NEvents_notOUT,Fd_NEvents_notOUT
-0.9402298850574713,-0.9905138339920949,0.2545348156816852,0.7401989467524869,0.2457627118644068,0.7146892655367232,-1.0,-1.0,0.25,0.75,0.21428571428571427,0.6428571428571429,-0.9047619047619048,-0.9904761904761905,0.24764150943396226,0.7429245283018868,0.23648648648648649,0.7094594594594594,-0.9733333333333334,-0.9905511811023622,0.2613240418118467,0.7375145180023229,0.25510204081632654,0.719954648526077,-0.9398148148148148,-0.9904458598726115,0.2545668827342369,0.7401296405421331,0.2460136674259681,0.715261958997722
-0.9530916844349681,-0.9914224446032881,0.24986680873734682,0.745338305807139,0.2427536231884058,0.724120082815735,-1.0,-1.0,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.6666666666666666,-0.9375,-0.9840319361277445,0.24096385542168675,0.7545180722891566,0.23054755043227665,0.7219020172910663,-0.9611650485436893,-0.9955456570155902,0.25474031327287716,0.7403132728771641,0.2495961227786753,0.7253634894991923,-0.9525862068965517,-0.9913606911447084,0.24919441460794844,0.7459720730397422,0.2420448617631716,0.7245696400625978
-0.9439252336448598,-0.9985724482512491,0.2743589743589744,0.7184615384615385,0.26367668802365696,0.6904879250862493,-1.0,-1.0,0.3684210526315789,0.631578947368421,0.3684210526315789,0.631578947368421,-0.9107142857142857,-0.9937888198757764,0.25396825396825395,0.7301587301587301,0.23284823284823286,0.6694386694386695,-0.9527186761229315,-1.0,0.2803180914512923,0.7150430748840292,0.27325581395348836,0.6970284237726099,-0.9431818181818182,-0.9985601151907847,0.2734334541688244,0.719316416364578,0.2626865671641791,0.691044776119403
-0.9753521126760564,-0.9895150720838795,0.26970560303893637,0.724596391263058,0.25585585585585585,0.6873873873873874,-1.0,-1.0,0.5,0.5,0.5,0.5,-0.9493670886075949,-0.9636363636363636,0.26421404682274247,0.7357859531772575,0.23652694610778444,0.6586826347305389,-0.9795501022494888,-0.9938744257274119,0.27061427780852243,0.7227448810182623,0.25927889713679747,0.6924708377518558,-0.974910394265233,-0.9894459102902374,0.26749760306807285,0.7267497603068073,0.25363636363636366,0.6890909090909091
-0.9772727272727273,-0.9884318766066839,0.28243924805135256,0.7134342044933517,0.2617934551636209,0.6612834679133022,-0.8666666666666667,-0.9565217391304348,0.24193548387096775,0.7419354838709677,0.2,0.6133333333333333,-1.0,-0.9764705882352941,0.24778761061946902,0.7522123893805309,0.23931623931623933,0.7264957264957265,-0.9761904761904762,-0.9891230455472467,0.28433268858800775,0.7113152804642167,0.2629695885509839,0.657871198568873,-0.9800332778702163,-0.9894039735099338,0.2836243511090137,0.7126002831524304,0.26382791922739246,0.6628621597892889
-0.9939577039274925,-0.9802955665024631,0.28908296943231443,0.7091703056768559,0.2505677517032551,0.6146858440575321,-0.967741935483871,-0.9631901840490797,0.2743362831858407,0.7212389380530974,0.20327868852459016,0.5344262295081967,-1.0,-1.0,0.18181818181818182,0.8181818181818182,0.18181818181818182,0.8181818181818182,-0.9938461538461538,-0.9796178343949045,0.2922661870503597,0.7059352517985612,0.25232919254658387,0.609472049689441,-1.0,-0.9845916795069337,0.2927094668117519,0.70620239390642,0.26476377952755903,0.6387795275590551
-0.9140401146131805,-0.993421052631579,0.2739403453689168,0.7158555729984302,0.26763803680981596,0.6993865030674846,0.0,-1.0,0.0,1.0,0.0,1.0,-0.9044585987261147,-0.9926470588235294,0.2747156605424322,0.7139107611548556,0.26768968456947995,0.6956521739130435,-1.0,-1.0,0.26717557251908397,0.732824427480916,0.26717557251908397,0.732824427480916,-0.9140401146131805,-0.9934138309549945,0.2741555380989788,0.7156323644933229,0.26784343821949347,0.6991557943207981
-0.934640522875817,-0.9936775553213909,0.24056603773584906,0.7460691823899371,0.2343032159264931,0.7266462480857581,-1.0,0.0,1.0,0.0,1.0,0.0,-0.9242424242424242,-0.9929411764705882,0.23342175066312998,0.7515473032714411,0.22699914015477213,0.7308684436801376,-1.0,-1.0,0.2978723404255319,0.7021276595744681,0.2937062937062937,0.6923076923076923,-0.9344262295081968,-0.9936775553213909,0.23996852871754523,0.7466561762391818,0.23371647509578544,0.7272030651340996
-0.9430379746835443,-1.0,0.24784313725490195,0.744313725490196,0.2410373760488177,0.7238749046529367,-1.0,-1.0,0.4,0.6,0.4,0.6,-0.9352226720647774,-1.0,0.2538540596094553,0.736896197327852,0.24577114427860697,0.7134328358208956,-0.9710144927536232,-1.0,0.22847682119205298,0.7682119205298014,0.22549019607843138,0.7581699346405228,-0.9426751592356688,-1.0,0.247244094488189,0.7448818897637796,0.24042879019908117,0.7243491577335375
-0.9252336448598131,-0.9896373056994818,0.24845201238390094,0.7469040247678018,0.24189902034664656,0.7272042200452148,-1.0,-1.0,0.1111111111111111,0.8888888888888888,0.1111111111111111,0.8888888888888888,-0.898876404494382,-0.985239852398524,0.24551724137931036,0.7475862068965518,0.237017310252996,0.7217043941411452,-0.958041958041958,-0.9952718676122931,0.25220458553791886,0.746031746031746,0.2482638888888889,0.734375,-0.925,-0.9895506792058516,0.24941543257989088,0.7459080280592362,0.24279210925644917,0.7261001517450683
-0.9814241486068112,-0.9961685823754789,0.23439767779390422,0.7576197387518142,0.22587412587412586,0.73006993006993,-1.0,-1.0,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.6666666666666666,-0.9852941176470589,-0.9901719901719902,0.24817518248175183,0.7427007299270073,0.2328767123287671,0.696917808219178,-0.9786096256684492,-1.0,0.2253012048192771,0.7674698795180723,0.22104018912529552,0.7529550827423168,-0.9811912225705329,-0.9961389961389961,0.2335285505124451,0.7584187408491947,0.22496473906911144,0.7306064880112835
-0.9455040871934605,-0.9884836852207294,0.2584507042253521,0.7338028169014085,0.25051194539249144,0.7112627986348122,-1.0,-1.0,0.29411764705882354,0.7058823529411765,0.29411764705882354,0.7058823529411765,-0.9016393442622951,-0.975,0.27111111111111114,0.7111111111111111,0.2601279317697228,0.6823027718550106,-0.9673469387755103,-0.9944598337950139,0.25257731958762886,0.7443298969072165,0.2459839357429719,0.7248995983935743,-0.9447513812154696,-0.9883495145631068,0.2580185317177477,0.7341411261582323,0.25,0.7113259668508287
-0.9512195121951219,-0.9907493061979649,0.2735156771180787,0.7211474316210807,0.2614795918367347,0.6894132653061225,-1.0,-1.0,0.34782608695652173,0.6521739130434783,0.34782608695652173,0.6521739130434783,-0.9302325581395349,-0.9719626168224299,0.28289473684210525,0.7039473684210527,0.25671641791044775,0.6388059701492538,-0.9567901234567902,-0.9953863898500577,0.2711297071129707,0.7255230125523012,0.26277372262773724,0.7031630170316302,-0.9502487562189055,-0.9906191369606003,0.27235772357723576,0.7222222222222222,0.26019417475728157,0.6899676375404531
-0.9766355140186916,-0.9928443649373881,0.2752411575562701,0.7189710610932476,0.25986642380085,0.678809957498482,-1.0,-1.0,0.4782608695652174,0.5217391304347826,0.4782608695652174,0.5217391304347826,-0.9583333333333334,-1.0,0.2711864406779661,0.7062146892655368,0.24615384615384617,0.6410256410256411,-0.9789473684210527,-0.9919436052366566,0.2757619738751814,0.7206095791001451,0.26170798898071623,0.6838842975206612,-0.9760191846522782,-0.9927667269439421,0.27219321148825065,0.7219321148825065,0.2567733990147783,0.6810344827586207
-0.960880195599022,-0.9942748091603053,0.27956254272043746,0.7163362952836637,0.25626566416040103,0.656641604010025,-0.6923076923076923,-1.0,0.34210526315789475,0.6578947368421053,0.2549019607843137,0.49019607843137253,-0.9047619047619048,-0.9607843137254902,0.2916666666666667,0.7083333333333334,0.28378378378378377,0.6891891891891891,-0.9639175257731959,-0.995987963891675,0.27893601725377426,0.7167505391804457,0.25492772667542707,0.6550591327201051,-0.9696969696969697,-0.9941348973607038,0.27789473684210525,0.7178947368421053,0.2563106796116505,0.6621359223300971
-0.9846743295019157,-0.9783783783783784,0.31868131868131866,0.6776556776556777,0.2715920915712799,0.5775234131113424,-0.9629629629629629,-0.9512195121951219,0.39416058394160586,0.5985401459854015,0.27692307692307694,0.4205128205128205,-1.0,-1.0,0.2857142857142857,0.7142857142857143,0.2727272727272727,0.6818181818181818,-0.984313725490196,-0.9777777777777777,0.31954887218045114,0.6766917293233082,0.2715654952076677,0.5750798722044729,-0.9903381642512077,-0.9830866807610994,0.3035190615835777,0.6935483870967742,0.27023498694516973,0.6174934725848564
-0.9051094890510949,-0.9852507374631269,0.2851196670135276,0.7055150884495317,0.2773279352226721,0.6862348178137652,0.0,0.0,0.0,0.0,0.0,0.0,-0.8925619834710744,-0.9838449111470113,0.27848101265822783,0.7123130034522439,0.2700892857142857,0.6908482142857143,-1.0,-1.0,0.34782608695652173,0.6413043478260869,0.34782608695652173,0.6413043478260869,-0.9051094890510949,-0.9852507374631269,0.2851196670135276,0.7055150884495317,0.2773279352226721,0.6862348178137652
-0.9840637450199203,-0.9944521497919556,0.25534079348931843,0.7334689725330621,0.24925521350546176,0.7159880834160874,0.0,-1.0,0.0,1.0,0.0,1.0,-0.9813953488372092,-0.993322203672788,0.2609223300970874,0.7269417475728155,0.2541371158392435,0.7080378250591016,-1.0,-1.0,0.22641509433962265,0.7672955974842768,0.2236024844720497,0.7577639751552795,-0.9840637450199203,-0.994413407821229,0.25664621676891614,0.7321063394683026,0.250499001996008,0.7145708582834331
-0.8987341772151899,-0.9972714870395635,0.2415902140672783,0.7471967380224261,0.2355864811133201,0.7286282306163022,-1.0,-1.0,0.4,0.6,0.4,0.6,-0.8791946308724832,-1.0,0.2491638795986622,0.7324414715719063,0.2407108239095315,0.7075928917609047,-0.9318181818181818,-0.9932203389830508,0.2297650130548303,0.7702349869451697,0.22739018087855298,0.7622739018087855,-0.8978723404255319,-0.9972602739726028,0.24077868852459017,0.7479508196721312,0.23476523476523475,0.7292707292707292
-0.9459459459459459,-0.9972640218878249,0.2600401606425703,0.7339357429718876,0.25170068027210885,0.7103984450923226,-1.0,-1.0,0.5,0.5,0.5,0.5,-0.9224806201550387,-0.9942528735632183,0.2676348547717842,0.7219917012448133,0.2529411764705882,0.6823529411764706,-0.9692307692307692,-1.0,0.2529182879377432,0.745136186770428,0.2504816955684008,0.7379576107899807,-0.9450980392156862,-0.9972489683631361,0.25809716599190285,0.7358299595141701,0.24975514201762977,0.7120470127326151
-0.9194139194139194,-1.0,0.29260450160771706,0.7020364415862809,0.28144329896907216,0.6752577319587629,-1.0,-1.0,0.1,0.9,0.1,0.9,-0.8632478632478633,-1.0,0.32320441988950277,0.6657458563535912,0.3023255813953488,0.6227390180878553,-0.9615384615384616,-1.0,0.2732049036777583,0.7250437828371279,0.26758147512864494,0.7101200686106347,-0.9191176470588235,-1.0,0.29469122426868904,0.6998916576381365,0.2833333333333333,0.6729166666666667
-0.9428571428571428,-0.9948453608247423,0.2876712328767123,0.708675799086758,0.2777777777777778,0.6843033509700176,-1.0,-1.0,0.4444444444444444,0.5555555555555556,0.4444444444444444,0.5555555555555556,-0.9615384615384616,-0.9895833333333334,0.348993288590604,0.6442953020134228,0.32398753894080995,0.5981308411214953,-0.933649289099526,-0.9965753424657534,0.26474278544542035,0.7327478042659975,0.25953259532595324,0.7183271832718328,-0.9421221864951769,-0.9948119325551232,0.2863720073664825,0.7099447513812155,0.27644444444444444,0.6853333333333333
-0.9649122807017544,-0.9951980792316927,0.25333333333333335,0.7404444444444445,0.24070945945945946,0.7035472972972973,-1.0,-1.0,0.42857142857142855,0.5714285714285714,0.42857142857142855,0.5714285714285714,-0.9622641509433962,-0.9868421052631579,0.2560386473429952,0.7342995169082126,0.23043478260869565,0.6608695652173913,-0.9655172413793104,-0.9970631424375918,0.25272331154684097,0.7418300653594772,0.2431865828092243,0.7138364779874213,-0.9645390070921985,-0.9951749095295537,0.2522361359570662,0.7415026833631485,0.23959218351741715,0.7043330501274426
-0.9803921568627451,-0.9929161747343566,0.2622107969151671,0.7257926306769494,0.25,0.6919934640522876,-1.0,-1.0,0.391304347826087,0.6086956521739131,0.391304347826087,0.6086956521739131,-0.9428571428571428,-1.0,0.2692307692307692,0.7076923076923077,0.23972602739726026,0.6301369863013698,-0.985239852398524,-0.9920529801324504,0.26133076181292186,0.7280617164898746,0.25139146567717996,0.7003710575139147,-0.9797979797979798,-0.992797118847539,0.25961538461538464,0.7281468531468531,0.2472939217318901,0.6935886761032473
-0.9680511182108626,-0.9902319902319903,0.2757709251101322,0.7215859030837004,0.25221595487510073,0.6599516518936341,-1.0,-1.0,0.41025641025641024,0.5641025641025641,0.3333333333333333,0.4583333333333333,-1.0,-1.0,0.3157894736842105,0.6842105263157895,0.3050847457627119,0.6610169491525424,-0.9661016949152542,-0.9897435897435898,0.27365491651205937,0.7235621521335807,0.24957698815566837,0.6598984771573604,-0.9663299663299664,-0.9899623588456713,0.270985401459854,0.7271897810218978,0.24895222129086336,0.6680637049455155
-0.9789473684210527,-0.9880952380952381,0.3605313092979127,0.6375711574952562,0.3089430894308943,0.5463414634146342,-1.0,-1.0,0.4266666666666667,0.5733333333333334,0.27350427350427353,0.36752136752136755,-1.0,-1.0,0.375,0.625,0.35294117647058826,0.5882352941176471,-0.9782608695652174,-0.9877300613496932,0.36007827788649704,0.6379647749510763,0.3076923076923077,0.5451505016722408,-0.9746835443037974,-0.9863481228668942,0.3495575221238938,0.6482300884955752,0.3172690763052209,0.5883534136546185
-0.9294117647058824,-1.0,0.24045261669024046,0.751060820367751,0.2351313969571231,0.7344398340248963,-1.0,0.0,1.0,0.0,1.0,0.0,-0.9205298013245033,-1.0,0.2416,0.7488,0.23556942277691106,0.7301092043681747,-1.0,-1.0,0.23170731707317074,0.7682926829268293,0.23170731707317074,0.7682926829268293,-0.9289940828402367,-1.0,0.23937677053824363,0.7521246458923513,0.23407202216066483,0.7354570637119113
-0.8947368421052632,-0.9928952042628775,0.2509907529722589,0.7437252311756936,0.2442159383033419,0.7236503856041131,-1.0,-1.0,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.6666666666666666,-0.8387096774193549,-0.995085995085995,0.23177570093457944,0.7607476635514019,0.2246376811594203,0.7373188405797102,-1.0,-0.9871794871794872,0.2972972972972973,0.7027027027027027,0.2920353982300885,0.6902654867256637,-0.8936170212765957,-0.9928443649373881,0.25033288948069243,0.7443408788282291,0.24352331606217617,0.7240932642487047
-0.9317073170731708,-0.9923954372623575,0.2759084791386272,0.7079407806191117,0.26762402088772846,0.6866840731070496,-1.0,-1.0,0.25,0.75,0.25,0.75,-0.8923076923076924,-0.986159169550173,0.3023255813953488,0.672093023255814,0.28824833702882485,0.6407982261640798,-1.0,-1.0,0.23961661341853036,0.7571884984025559,0.23809523809523808,0.7523809523809524,-0.9313725490196079,-0.9923518164435946,0.27604871447902574,0.7077131258457375,0.2677165354330709,0.6863517060367454
-0.8916256157635468,-0.9850746268656716,0.27211796246648795,0.7184986595174263,0.266754270696452,0.7043363994743759,-1.0,-1.0,0.2857142857142857,0.7142857142857143,0.2857142857142857,0.7142857142857143,-0.8202247191011236,-0.9665271966527197,0.2672672672672673,0.7177177177177178,0.25722543352601157,0.6907514450867052,-0.9473684210526315,-1.0,0.27602905569007263,0.7191283292978208,0.2746987951807229,0.7156626506024096,-0.8905472636815921,-0.9849340866290018,0.2719891745602165,0.7185385656292287,0.26657824933687,0.7042440318302388
-0.9454545454545454,-0.9927536231884058,0.28205128205128205,0.7076923076923077,0.275,0.69,-1.0,-1.0,0.2,0.8,0.2,0.8,-0.8857142857142857,-0.9791666666666666,0.2631578947368421,0.7218045112781954,0.25,0.6857142857142857,-0.9733333333333334,-1.0,0.2918287937743191,0.7003891050583657,0.28846153846153844,0.6923076923076923,-0.9452054794520548,-0.9927007299270073,0.28258064516129033,0.7070967741935484,0.27547169811320754,0.6893081761006289
-0.947136563876652,-0.9965635738831615,0.2775061124694376,0.7114914425427873,0.2654970760233918,0.6807017543859649,-1.0,-1.0,0.36363636363636365,0.6363636363636364,0.36363636363636365,0.6363636363636364,-0.9298245614035088,-0.9869281045751634,0.2651162790697674,0.7116279069767442,0.2425531914893617,0.6510638297872341,-0.9529411764705882,-1.0,0.28192371475953565,0.7114427860696517,0.27419354838709675,0.6919354838709677,-0.9461883408071748,-0.9965217391304347,0.27633209417596033,0.7125154894671624,0.26421800947867297,0.6812796208530806
-0.981651376146789,-0.9908536585365854,0.24885844748858446,0.7488584474885844,0.2361863488624052,0.7107258938244854,-1.0,-1.0,0.36363636363636365,0.6363636363636364,0.36363636363636365,0.6363636363636364,-1.0,-0.9813084112149533,0.2702702702702703,0.722972972972973,0.24242424242424243,0.6484848484848484,-0.9775280898876404,-0.9927140255009107,0.2445054945054945,0.7541208791208791,0.23482849604221637,0.7242744063324539,-0.9813084112149533,-0.9907550077041603,0.24739884393063583,0.7502890173410405,0.23464912280701755,0.7116228070175439
-0.9747899159663865,-0.9932998324958124,0.284688995215311,0.7141148325358851,0.27107061503416857,0.6799544419134397,-1.0,-1.0,0.42857142857142855,0.5714285714285714,0.42857142857142855,0.5714285714285714,-0.875,-1.0,0.27586206896551724,0.7241379310344828,0.24242424242424243,0.6363636363636364,-0.9819819819819819,-0.9927927927927928,0.2853470437017995,0.7133676092544987,0.2733990147783251,0.6834975369458128,-0.9744680851063829,-0.9932546374367622,0.28347406513872137,0.715319662243667,0.269804822043628,0.6808266360505166
-0.990990990990991,-0.989010989010989,0.2883116883116883,0.7090909090909091,0.25934579439252337,0.6378504672897196,-1.0,-1.0,0.29411764705882354,0.7058823529411765,0.20833333333333334,0.5,-1.0,-1.0,0.46153846153846156,0.5384615384615384,0.4444444444444444,0.5185185185185185,-0.9904761904761905,-0.9887218045112782,0.28225806451612906,0.7150537634408602,0.25331724969843183,0.6417370325693607,-0.9907834101382489,-0.9887640449438202,0.28818061088977426,0.7091633466135459,0.2608173076923077,0.6418269230769231
-0.9813084112149533,-0.9811320754716981,0.334375,0.6625,0.28157894736842104,0.5578947368421052,-1.0,-0.9090909090909091,0.23333333333333334,0.7333333333333333,0.10606060606060606,0.3333333333333333,-1.0,-1.0,0.3,0.7,0.3,0.7,-0.9807692307692307,-0.9804878048780488,0.33548387096774196,0.6612903225806451,0.2810810810810811,0.5540540540540541,-0.98,-0.9894736842105263,0.3448275862068966,0.6551724137931034,0.3184713375796178,0.6050955414012739
-0.9090909090909091,-1.0,0.27402135231316727,0.7188612099644128,0.2682926829268293,0.7038327526132404,0.0,0.0,0.0,0.0,0.0,0.0,-0.8914728682170543,-1.0,0.27801724137931033,0.7155172413793104,0.2710084033613445,0.6974789915966386,-1.0,-1.0,0.25510204081632654,0.7346938775510204,0.25510204081632654,0.7346938775510204,-0.9090909090909091,-1.0,0.27402135231316727,0.7188612099644128,0.2682926829268293,0.7038327526132404
-0.971830985915493,-0.9953917050691244,0.24567474048442905,0.7508650519031141,0.23745819397993312,0.725752508361204,-1.0,-1.0,0.25,0.5,0.25,0.5,-0.9518072289156626,-1.0,0.23249299719887956,0.7647058823529411,0.22133333333333333,0.728,-1.0,-0.9875776397515528,0.2669683257918552,0.7285067873303167,0.2645739910313901,0.7219730941704036,-0.9716312056737588,-0.9953703703703703,0.2456445993031359,0.7526132404181185,0.23737373737373738,0.7272727272727273
-0.9036144578313253,-0.9954128440366973,0.2752902155887231,0.7230514096185738,0.26904376012965964,0.706645056726094,-1.0,-1.0,0.6,0.4,0.6,0.4,-0.8333333333333334,-0.9905660377358491,0.2828282828282828,0.7138047138047138,0.2727272727272727,0.6883116883116883,-0.975609756097561,-1.0,0.2679738562091503,0.7320261437908496,0.26537216828478966,0.7249190938511327,-0.901840490797546,-0.9953917050691244,0.2725752508361204,0.725752508361204,0.26633986928104575,0.7091503267973857
-0.9459459459459459,-0.9952718676122931,0.2578397212543554,0.7369337979094077,0.24873949579831933,0.7109243697478992,-1.0,-1.0,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.6666666666666666,-0.9215686274509803,-0.9869281045751634,0.24878048780487805,0.7463414634146341,0.22972972972972974,0.6891891891891891,-0.9587628865979382,-1.0,0.26287262872628725,0.7317073170731707,0.26005361930294907,0.7238605898123325,-0.9452054794520548,-0.9952267303102625,0.25704225352112675,0.7376760563380281,0.24787775891341257,0.7113752122241087
-0.930635838150289,-0.9913419913419913,0.27073552425665104,0.7230046948356808,0.26132930513595165,0.6978851963746223,-1.0,-1.0,0.25,0.75,0.25,0.75,-0.8214285714285714,-0.9672131147540983,0.30939226519337015,0.6740331491712708,0.28865979381443296,0.6288659793814433,-0.9829059829059829,-1.0,0.2554585152838428,0.74235807860262,0.25,0.7264957264957265,-0.9302325581395349,-0.9912854030501089,0.27086614173228346,0.7228346456692913,0.2613981762917933,0.6975683890577508
-0.9411764705882353,-0.9908256880733946,0.2791461412151067,0.715927750410509,0.2694136291600634,0.6909667194928685,-1.0,-1.0,0.4,0.6,0.4,0.6,-0.9534883720930233,-0.9789473684210527,0.30935251798561153,0.6834532374100719,0.28289473684210525,0.625,-0.937007874015748,-0.9941348973607038,0.2702127659574468,0.725531914893617,0.2651356993736952,0.7118997912317327,-0.9404761904761905,-0.9907621247113164,0.2781456953642384,0.7168874172185431,0.268370607028754,0.6916932907348243
-0.988950276243094,-0.9793388429752066,0.27136431784107945,0.7256371814092953,0.2556497175141243,0.6836158192090396,-1.0,-1.0,0.5,0.5,0.5,0.5,-1.0,-1.0,0.29347826086956524,0.7065217391304348,0.2571428571428571,0.6190476190476191,-0.987012987012987,-0.9761336515513126,0.2678260869565217,0.7286956521739131,0.25538971807628524,0.6948590381426202,-0.9887005649717514,-0.9791666666666666,0.26858877086494687,0.7283763277693475,0.25285714285714284,0.6857142857142857
-0.9337016574585635,-0.9871244635193133,0.2776073619631902,0.7147239263803681,0.262699564586357,0.6763425253991292,-1.0,-1.0,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.6666666666666666,-0.9090909090909091,-1.0,0.3728813559322034,0.6271186440677966,0.3333333333333333,0.5606060606060606,-0.9371069182389937,-0.986013986013986,0.26812816188870153,0.7234401349072512,0.2552166934189406,0.6886035313001605,-0.9333333333333333,-0.9870689655172413,0.2773497688751926,0.7149460708782742,0.26239067055393583,0.6763848396501457
-1.0,-0.9949109414758269,0.30141843971631205,0.6968085106382979,0.2764227642276423,0.6390243902439025,-1.0,-1.0,0.4,0.6,0.32,0.48,-1.0,-1.0,0.4117647058823529,0.5882352941176471,0.4117647058823529,0.5882352941176471,-1.0,-0.9947780678851175,0.2979890310786106,0.70018281535649,0.2725752508361204,0.6404682274247492,-1.0,-0.994750656167979,0.2977941176470588,0.7003676470588235,0.2745762711864407,0.6457627118644068
-1.0,-0.9846153846153847,0.3719806763285024,0.6280193236714976,0.2916666666666667,0.49242424242424243,-1.0,-0.8666666666666667,0.4444444444444444,0.5555555555555556,0.24489795918367346,0.30612244897959184,-1.0,-1.0,0.2,0.8,0.2,0.8,-1.0,-0.9841269841269841,0.37623762376237624,0.6237623762376238,0.29343629343629346,0.4864864864864865,-1.0,-1.0,0.3611111111111111,0.6388888888888888,0.3023255813953488,0.5348837209302325
-0.9322033898305084,-0.9891304347826086,0.24180327868852458,0.7540983606557377,0.23552894211576847,0.7345309381237525,-1.0,-1.0,0.125,0.875,0.125,0.875,-0.8933333333333333,-0.9839357429718876,0.23006134969325154,0.7638036809815951,0.22189349112426035,0.7366863905325444,-1.0,-1.0,0.2654320987654321,0.7345679012345679,0.26380368098159507,0.7300613496932515,-0.9316239316239316,-0.9889196675900277,0.24375,0.7520833333333333,0.23732251521298176,0.7322515212981744
-0.9666666666666667,-1.0,0.24691358024691357,0.7345679012345679,0.24242424242424243,0.7212121212121212,-1.0,-1.0,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.6666666666666666,-0.9696969696969697,-1.0,0.24,0.7345454545454545,0.23487544483985764,0.7188612099644128,-0.9629629629629629,-1.0,0.2559241706161137,0.7345971563981043,0.2523364485981308,0.7242990654205608,-0.9663865546218487,-1.0,0.2463768115942029,0.7349896480331263,0.241869918699187,0.7215447154471545
-0.9459459459459459,-0.9809523809523809,0.25754060324825984,0.7308584686774942,0.2545871559633027,0.7224770642201835,0.0,-0.3333333333333333,0.0,1.0,0.0,1.0,-0.8775510204081632,-0.9703703703703703,0.2620320855614973,0.7219251336898396,0.25654450261780104,0.7068062827225131,-1.0,-0.9888888888888889,0.2540983606557377,0.7377049180327869,0.2530612244897959,0.7346938775510204,-0.9459459459459459,-0.9871794871794872,0.25934579439252337,0.7289719626168224,0.25635103926096997,0.7205542725173211
-0.9242424242424242,-0.9830508474576272,0.2693877551020408,0.7224489795918367,0.2624254473161034,0.7037773359840954,-1.0,-1.0,0.16666666666666666,0.8333333333333334,0.16666666666666666,0.8333333333333334,-0.8723404255319149,-0.9666666666666667,0.27485380116959063,0.7017543859649122,0.25824175824175827,0.6593406593406593,-0.9529411764705882,-0.9914529914529915,0.2664576802507837,0.7335423197492164,0.26479750778816197,0.7289719626168224,-0.9236641221374046,-0.9828080229226361,0.2706611570247934,0.7210743801652892,0.2635814889336016,0.7022132796780685
-0.953125,-0.9937304075235109,0.2838137472283814,0.7073170731707317,0.27467811158798283,0.6845493562231759,-1.0,-1.0,0.5,0.5,0.5,0.5,-0.8823529411764706,-1.0,0.2786885245901639,0.6885245901639344,0.2556390977443609,0.631578947368421,-0.9787234042553191,-0.9914893617021276,0.2857142857142857,0.7142857142857143,0.2822822822822823,0.7057057057057057,-0.9523809523809523,-0.9936908517350158,0.28187919463087246,0.70917225950783,0.2727272727272727,0.6861471861471862
-0.963302752293578,-0.9942028985507246,0.23956043956043957,0.7582417582417582,0.22661122661122662,0.7172557172557172,0.0,-1.0,0.0,1.0,0.0,1.0,-0.8620689655172413,-1.0,0.30526315789473685,0.6947368421052632,0.2815533980582524,0.6407766990291263,-1.0,-0.992831541218638,0.2222222222222222,0.775,0.21164021164021163,0.7380952380952381,-0.963302752293578,-0.9941860465116279,0.24008810572687225,0.7577092511013216,0.22708333333333333,0.7166666666666667
-1.0,-0.9938837920489296,0.270509977827051,0.7250554323725056,0.2546972860125261,0.6826722338204593,-1.0,-1.0,0.5,0.5,0.42857142857142855,0.42857142857142855,-1.0,-0.9428571428571428,0.36363636363636365,0.6363636363636364,0.3076923076923077,0.5384615384615384,-1.0,-1.0,0.25757575757575757,0.7373737373737373,0.2463768115942029,0.7053140096618358,-1.0,-0.9938271604938271,0.26741573033707866,0.7280898876404495,0.2521186440677966,0.6864406779661016
-0.9863945578231292,-0.9885057471264368,0.29577464788732394,0.7002012072434608,0.2784090909090909,0.6590909090909091,-1.0,-1.0,0.16666666666666666,0.8333333333333334,0.16666666666666666,0.8333333333333334,-1.0,-0.9285714285714286,0.32558139534883723,0.6511627906976745,0.27450980392156865,0.5490196078431373,-0.9849624060150376,-0.99375,0.29295154185022027,0.7048458149779736,0.27882599580712786,0.6708595387840671,-0.9863013698630136,-0.9883381924198251,0.2973523421588595,0.6985743380855397,0.2796934865900383,0.657088122605364
-0.9862068965517241,-0.9934426229508196,0.32079646017699115,0.6747787610619469,0.28487229862475444,0.5992141453831041,-1.0,-1.0,0.38461538461538464,0.6153846153846154,0.21739130434782608,0.34782608695652173,-1.0,-1.0,0.2,0.8,0.2,0.8,-0.986013986013986,-0.9932659932659933,0.3235294117647059,0.6719457013574661,0.2865731462925852,0.5951903807615231,-0.9857142857142858,-0.9932659932659933,0.31890660592255127,0.6765375854214123,0.2880658436213992,0.6111111111111112
