Du,Dd,Fu_Nq,Fd_Nq,Fu_NEvents,Fd_NEvents,Du_out,Dd_out,Fu_Nq_out,Fd_Nq_out,Fu_NEvents_out,Fd_NEvents_out,Du_in,Dd_in,Fu_Nq_in,Fd_Nq_in,Fu_NEvents_in,Fd_NEvents_in,Du_notIN,Dd_notIN,Fu_Nq_notIN,Fd_Nq_notIN,Fu_NEvents_notIN,Fd_NEvents_notIN,Du_notOUT,Dd_notOUT,Fu_Nq_notOUT,Fd_Nq_notOUT,Fu_NEvents_notOUT,Fd_NEvents_notOUT
-0.9885057471264368,-1.0,0.2806451612903226,0.7161290322580646,0.2503597122302158,0.6388489208633094,-1.0,-1.0,0.5217391304347826,0.4782608695652174,0.4444444444444444,0.4074074074074074,-1.0,-1.0,0.23076923076923078,0.7692307692307693,0.20689655172413793,0.6896551724137931,-0.9880952380952381,-1.0,0.2828282828282828,0.7138047138047138,0.25225225225225223,0.6366366366366366,-0.9876543209876543,-1.0,0.271356783919598,0.7252931323283082,0.24251497005988024,0.6482035928143712
-1.0,-1.0,0.28793774319066145,0.7003891050583657,0.24503311258278146,0.5960264900662252,-1.0,-1.0,0.2777777777777778,0.6666666666666666,0.18181818181818182,0.43636363636363634,-1.0,-1.0,0.4444444444444444,0.5555555555555556,0.4444444444444444,0.5555555555555556,-1.0,-1.0,0.28225806451612906,0.7056451612903226,0.23890784982935154,0.5972696245733788,-1.0,-1.0,0.2895927601809955,0.7058823529411765,0.2591093117408907,0.631578947368421
-0.9478260869565217,-0.9898477157360406,0.22417153996101363,0.7680311890838206,0.22072936660268713,0.7562380038387716,-0.5,-1.0,0.25,0.75,0.25,0.75,-0.9512195121951219,-0.9850746268656716,0.23229461756373937,0.7592067988668555,0.22714681440443213,0.7423822714681441,-0.9393939393939394,-1.0,0.20625,0.7875,0.20625,0.7875,-0.963963963963964,-0.9895287958115183,0.22334004024144868,0.7686116700201208,0.2198019801980198,0.7564356435643564
-0.9577464788732394,-0.989041095890411,0.2784313725490196,0.7156862745098039,0.2689393939393939,0.6912878787878788,-1.0,-1.0,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.6666666666666666,-0.9318181818181818,-0.9800995024875622,0.3024054982817869,0.6907216494845361,0.284789644012945,0.6504854368932039,-1.0,-1.0,0.2465753424657534,0.7488584474885844,0.2465753424657534,0.7488584474885844,-0.9574468085106383,-0.9889807162534435,0.2781065088757396,0.7159763313609467,0.26857142857142857,0.6914285714285714
-0.8688524590163934,-0.9893899204244032,0.24302788844621515,0.750996015936255,0.23597678916827852,0.7292069632495164,-1.0,-1.0,0.5,0.5,0.5,0.5,-0.8208955223880597,-0.9743589743589743,0.29910714285714285,0.6964285714285714,0.28270042194092826,0.6582278481012658,-0.9272727272727272,-1.0,0.19784172661870503,0.7949640287769785,0.19642857142857142,0.7892857142857143,-0.8677685950413223,-0.9893617021276596,0.242,0.752,0.23495145631067962,0.7300970873786408
-0.968,-0.9942528735632183,0.26371308016877637,0.7341772151898734,0.2540650406504065,0.7073170731707317,0.0,0.0,0.0,0.0,0.0,0.0,-0.9310344827586207,-1.0,0.31521739130434784,0.6793478260869565,0.29292929292929293,0.6313131313131313,-1.0,-0.9910313901345291,0.23103448275862068,0.7689655172413793,0.22789115646258504,0.7585034013605442,-0.968,-0.9942528735632183,0.26371308016877637,0.7341772151898734,0.2540650406504065,0.7073170731707317
-0.967741935483871,-1.0,0.2627118644067797,0.7351694915254238,0.2530612244897959,0.7081632653061225,-1.0,-1.0,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.6666666666666666,-0.9411764705882353,-1.0,0.2677165354330709,0.7244094488188977,0.24285714285714285,0.6571428571428571,-0.9777777777777777,-1.0,0.2608695652173913,0.7391304347826086,0.2571428571428571,0.7285714285714285,-0.967479674796748,-1.0,0.2622601279317697,0.7356076759061834,0.25256673511293637,0.7084188911704312
-0.9594594594594594,-1.0,0.2756052141527002,0.7150837988826816,0.2624113475177305,0.6808510638297872,-1.0,-1.0,0.1111111111111111,0.8888888888888888,0.1111111111111111,0.8888888888888888,-0.9444444444444444,-1.0,0.29508196721311475,0.680327868852459,0.2647058823529412,0.6102941176470589,-0.9642857142857143,-1.0,0.26987951807228916,0.7253012048192771,0.2616822429906542,0.7032710280373832,-0.9591836734693877,-1.0,0.2784090909090909,0.7121212121212122,0.2648648648648649,0.6774774774774774
-0.987012987012987,-0.9897959183673469,0.279491833030853,0.7114337568058077,0.2668977469670711,0.6793760831889082,0.0,-1.0,0.0,1.0,0.0,1.0,-0.9230769230769231,-1.0,0.3333333333333333,0.6282051282051282,0.28888888888888886,0.5444444444444444,-1.0,-0.9883381924198251,0.27061310782241016,0.7251585623678647,0.26283367556468173,0.704312114989733,-0.987012987012987,-0.9897172236503856,0.28102189781021897,0.7098540145985401,0.2682926829268293,0.6777003484320557
-1.0,-0.9886039886039886,0.2719836400817996,0.7177914110429447,0.2509433962264151,0.6622641509433962,-1.0,-1.0,0.5,0.5,0.5,0.5,-1.0,-1.0,0.36585365853658536,0.6341463414634146,0.30612244897959184,0.5306122448979592,-1.0,-0.9876923076923076,0.26339285714285715,0.7254464285714286,0.24532224532224534,0.6756756756756757,-1.0,-0.9885386819484241,0.27010309278350514,0.7195876288659794,0.24904942965779467,0.6634980988593155
-1.0,-0.9821958456973294,0.3022774327122153,0.6977225672877847,0.2744360902255639,0.6334586466165414,-1.0,-1.0,0.5555555555555556,0.4444444444444444,0.3125,0.25,-1.0,-1.0,0.16666666666666666,0.8333333333333334,0.16666666666666666,0.8333333333333334,-1.0,-0.9813664596273292,0.30752688172043013,0.6924731182795699,0.2782101167315175,0.6264591439688716,-1.0,-0.9819819819819819,0.2974683544303797,0.7025316455696202,0.27325581395348836,0.6453488372093024
-1.0,-0.9821428571428571,0.2911392405063291,0.7088607594936709,0.25274725274725274,0.6153846153846154,-1.0,-1.0,0.1875,0.8125,0.0967741935483871,0.41935483870967744,-1.0,-1.0,0.25,0.75,0.25,0.75,-1.0,-0.981651376146789,0.2922077922077922,0.7077922077922078,0.25280898876404495,0.6123595505617978,-1.0,-0.9797979797979798,0.3028169014084507,0.6971830985915493,0.2847682119205298,0.6556291390728477
-0.926605504587156,-0.9923371647509579,0.29380053908355797,0.7035040431266847,0.28608923884514437,0.6850393700787402,-1.0,-1.0,0.4090909090909091,0.5909090909090909,0.391304347826087,0.5652173913043478,-0.8909090909090909,-0.9883720930232558,0.2412280701754386,0.7543859649122807,0.23404255319148937,0.7319148936170212,-0.9629629629629629,-1.0,0.3776223776223776,0.6223776223776224,0.3698630136986301,0.6095890410958904,-0.92,-0.9919354838709677,0.28653295128939826,0.7106017191977078,0.27932960893854747,0.6927374301675978
-0.9111111111111111,-1.0,0.24456521739130435,0.7391304347826086,0.23809523809523808,0.7195767195767195,-1.0,-1.0,0.5,0.5,0.5,0.5,-0.8636363636363636,-1.0,0.23529411764705882,0.7433155080213903,0.22797927461139897,0.7202072538860104,-0.9565217391304348,-1.0,0.2541436464088398,0.7348066298342542,0.24864864864864866,0.7189189189189189,-0.9101123595505618,-1.0,0.24316939890710382,0.7404371584699454,0.23670212765957446,0.7207446808510638
-0.8928571428571429,-0.9847908745247148,0.2978723404255319,0.699468085106383,0.2879177377892031,0.6760925449871465,0.0,-1.0,0.0,1.0,0.0,1.0,-0.8367346938775511,-0.9649122807017544,0.29878048780487804,0.6951219512195121,0.2784090909090909,0.6477272727272727,-0.9365079365079365,-1.0,0.2971698113207547,0.7028301886792453,0.29577464788732394,0.6995305164319249,-0.8928571428571429,-0.9846743295019157,0.2994652406417112,0.6978609625668449,0.28940568475452194,0.6744186046511628
-0.9689922480620154,-0.9922779922779923,0.329923273657289,0.6624040920716112,0.3146341463414634,0.6317073170731707,-1.0,-1.0,0.5,0.5,0.5,0.5,-0.92,-0.9736842105263158,0.390625,0.59375,0.352112676056338,0.5352112676056338,-1.0,-1.0,0.30038022813688214,0.6958174904942965,0.2947761194029851,0.6828358208955224,-0.9682539682539683,-0.9921875,0.32727272727272727,0.6649350649350649,0.3118811881188119,0.6336633663366337
-0.9111111111111111,-0.9864864864864865,0.23316062176165803,0.7668393782383419,0.22613065326633167,0.7437185929648241,-1.0,-1.0,0.5,0.5,0.5,0.5,-0.7,-0.9452054794520548,0.21505376344086022,0.7849462365591398,0.20202020202020202,0.7373737373737373,-0.9714285714285714,-1.0,0.23890784982935154,0.7610921501706485,0.23411371237458195,0.745819397993311,-0.9101123595505618,-0.9864406779661017,0.23177083333333334,0.7682291666666666,0.22474747474747475,0.7449494949494949
-0.963302752293578,-0.993127147766323,0.2718204488778055,0.7256857855361596,0.25952380952380955,0.6928571428571428,0.0,-1.0,0.0,1.0,0.0,1.0,-0.9130434782608695,-0.9696969696969697,0.25842696629213485,0.7415730337078652,0.23,0.66,-0.9767441860465116,-1.0,0.27564102564102566,0.7211538461538461,0.26875,0.703125,-0.963302752293578,-0.9930795847750865,0.2731829573934837,0.7243107769423559,0.2607655502392344,0.6913875598086124
-0.963963963963964,-0.9794520547945206,0.2727272727272727,0.7174447174447175,0.2642857142857143,0.6952380952380952,0.0,-1.0,0.0,1.0,0.0,1.0,-1.0,-0.9285714285714286,0.37777777777777777,0.6222222222222222,0.3333333333333333,0.5490196078431373,-0.9574468085106383,-0.9848484848484849,0.2596685082872928,0.7292817679558011,0.25474254742547425,0.7154471544715447,-0.963963963963964,-0.979381443298969,0.2733990147783251,0.7167487684729064,0.2649164677804296,0.6945107398568019
-0.9813084112149533,-0.9919354838709677,0.29971988795518206,0.6946778711484594,0.2853333333333333,0.6613333333333333,-1.0,-1.0,0.4,0.6,0.4,0.6,-1.0,-0.9230769230769231,0.2972972972972973,0.7027027027027027,0.2682926829268293,0.6341463414634146,-0.9791666666666666,-1.0,0.3,0.69375,0.2874251497005988,0.6646706586826348,-0.9809523809523809,-0.9918367346938776,0.29829545454545453,0.6960227272727273,0.28378378378378377,0.6621621621621622
-0.95,-1.0,0.25316455696202533,0.7468354430379747,0.2247191011235955,0.6629213483146067,-1.0,-1.0,0.5,0.5,0.25,0.25,-1.0,-1.0,0.2857142857142857,0.7142857142857143,0.25,0.625,-0.9487179487179487,-1.0,0.2524271844660194,0.7475728155339806,0.22413793103448276,0.6637931034482759,-0.9493670886075949,-1.0,0.2515923566878981,0.7484076433121019,0.22443181818181818,0.6676136363636364
-0.9428571428571428,-0.9722222222222222,0.32710280373831774,0.6728971962616822,0.2713178294573643,0.5581395348837209,-0.7142857142857143,-1.0,0.6363636363636364,0.36363636363636365,0.28,0.16,0.0,0.0,0.0,0.0,0.0,0.0,-0.9428571428571428,-0.9722222222222222,0.32710280373831774,0.6728971962616822,0.2713178294573643,0.5581395348837209,-1.0,-0.9705882352941176,0.2916666666666667,0.7083333333333334,0.2692307692307692,0.6538461538461539
-0.9111111111111111,-0.9915611814345991,0.2735562310030395,0.7203647416413373,0.2694610778443114,0.7095808383233533,-1.0,-1.0,0.17567567567567569,0.8243243243243243,0.17567567567567569,0.8243243243243243,-0.9069767441860465,-0.9818181818181818,0.27741935483870966,0.7096774193548387,0.26875,0.6875,-0.9148936170212766,-1.0,0.27011494252873564,0.7298850574712644,0.27011494252873564,0.7298850574712644,-0.8961038961038961,-0.9886363636363636,0.30196078431372547,0.6901960784313725,0.29615384615384616,0.676923076923077
-0.864406779661017,-0.9704433497536946,0.22014925373134328,0.7574626865671642,0.21454545454545454,0.7381818181818182,-1.0,-1.0,0.3,0.7,0.3,0.7,-0.6363636363636364,-0.9578947368421052,0.18181818181818182,0.7851239669421488,0.171875,0.7421875,-1.0,-0.9814814814814815,0.25170068027210885,0.7346938775510204,0.25170068027210885,0.7346938775510204,-0.8571428571428571,-0.9693877551020408,0.21705426356589147,0.7596899224806202,0.21132075471698114,0.7396226415094339
-0.9746835443037974,-0.9903846153846154,0.2696245733788396,0.7098976109215017,0.26245847176079734,0.6910299003322259,-1.0,-1.0,0.5,0.5,0.5,0.5,-0.9130434782608695,-1.0,0.21904761904761905,0.7333333333333333,0.20535714285714285,0.6875,-1.0,-0.9847328244274809,0.2978723404255319,0.6968085106382979,0.2962962962962963,0.6931216931216931,-0.9743589743589743,-0.9903381642512077,0.26804123711340205,0.711340206185567,0.2608695652173913,0.6923076923076923
-0.9058823529411765,-1.0,0.2961672473867596,0.6968641114982579,0.2842809364548495,0.6688963210702341,-1.0,0.0,1.0,0.0,1.0,0.0,-0.7857142857142857,-1.0,0.34146341463414637,0.6463414634146342,0.3146067415730337,0.5955056179775281,-0.9649122807017544,-1.0,0.2780487804878049,0.7170731707317073,0.2714285714285714,0.7,-0.9047619047619048,-1.0,0.2937062937062937,0.6993006993006993,0.28187919463087246,0.6711409395973155
-0.8536585365853658,-0.9902439024390244,0.2847222222222222,0.7118055555555556,0.2751677852348993,0.6879194630872483,-1.0,0.0,1.0,0.0,1.0,0.0,-0.5555555555555556,-0.9459459459459459,0.32727272727272727,0.6727272727272727,0.3,0.6166666666666667,-0.9375,-1.0,0.27467811158798283,0.721030042918455,0.2689075630252101,0.7058823529411765,-0.8518518518518519,-0.9902439024390244,0.28222996515679444,0.7142857142857143,0.2727272727272727,0.6902356902356902
-0.9294117647058824,-0.990521327014218,0.2842809364548495,0.705685618729097,0.27419354838709675,0.6806451612903226,0.0,-1.0,0.0,1.0,0.0,1.0,-0.5,-0.9523809523809523,0.21818181818181817,0.7636363636363637,0.2033898305084746,0.711864406779661,-1.0,-1.0,0.29918032786885246,0.6926229508196722,0.2908366533864542,0.6733067729083665,-0.9294117647058824,-0.9904761904761905,0.28523489932885904,0.7046979865771812,0.2750809061488673,0.6796116504854369
-0.9555555555555556,-1.0,0.3010033444816054,0.68561872909699,0.28391167192429023,0.6466876971608833,-1.0,-1.0,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.6666666666666666,-1.0,-1.0,0.2857142857142857,0.6666666666666666,0.2608695652173913,0.6086956521739131,-0.9487179487179487,-1.0,0.3035019455252918,0.688715953307393,0.2878228782287823,0.6531365313653137,-0.9545454545454546,-1.0,0.3003412969283277,0.6860068259385665,0.2829581993569132,0.6463022508038585
-0.978494623655914,-0.9895833333333334,0.32517482517482516,0.6713286713286714,0.2990353697749196,0.617363344051447,0.0,-1.0,0.0,1.0,0.0,1.0,-1.0,-1.0,0.23076923076923078,0.7692307692307693,0.1875,0.625,-0.9770114942528736,-0.9883720930232558,0.3346153846153846,0.6615384615384615,0.3118279569892473,0.6164874551971327,-0.978494623655914,-0.9895287958115183,0.3263157894736842,0.6701754385964912,0.3,0.6161290322580645
-0.9696969696969697,-0.9735099337748344,0.30275229357798167,0.6926605504587156,0.264,0.604,-1.0,-1.0,0.5,0.5,0.25,0.25,-1.0,-1.0,0.16666666666666666,0.8333333333333334,0.14285714285714285,0.7142857142857143,-0.9692307692307692,-0.9726027397260274,0.30660377358490565,0.6886792452830188,0.2674897119341564,0.6008230452674898,-0.9692307692307692,-0.9733333333333334,0.30092592592592593,0.6944444444444444,0.26422764227642276,0.6097560975609756
-1.0,-1.0,0.3382352941176471,0.6617647058823529,0.26436781609195403,0.5172413793103449,-1.0,-1.0,0.5555555555555556,0.4444444444444444,0.3333333333333333,0.26666666666666666,-1.0,0.0,1.0,0.0,1.0,0.0,-1.0,-1.0,0.3283582089552239,0.6716417910447762,0.2558139534883721,0.5232558139534884,-1.0,-1.0,0.3050847457627119,0.6949152542372882,0.25,0.5694444444444444
-0.8805970149253731,-1.0,0.28879310344827586,0.7068965517241379,0.2838983050847458,0.6949152542372882,-0.875,-1.0,0.2807017543859649,0.7192982456140351,0.27586206896551724,0.7068965517241379,-0.8,-1.0,0.25862068965517243,0.7327586206896551,0.25210084033613445,0.7142857142857143,-0.9459459459459459,-1.0,0.31896551724137934,0.6810344827586207,0.3162393162393162,0.6752136752136753,-0.8823529411764706,-1.0,0.2914285714285714,0.7028571428571428,0.28651685393258425,0.6910112359550562
-0.8518518518518519,-0.9891304347826086,0.225,0.7666666666666667,0.21686746987951808,0.7389558232931727,-1.0,-1.0,0.18421052631578946,0.8157894736842105,0.1794871794871795,0.7948717948717948,-0.7272727272727273,-0.9726027397260274,0.2268041237113402,0.7525773195876289,0.21359223300970873,0.7087378640776699,-0.9375,-1.0,0.22377622377622378,0.7762237762237763,0.2191780821917808,0.7602739726027398,-0.8297872340425532,-0.9869281045751634,0.23267326732673269,0.7574257425742574,0.22380952380952382,0.7285714285714285
-0.9629629629629629,-1.0,0.23893805309734514,0.7522123893805309,0.23478260869565218,0.7391304347826086,0.0,-1.0,0.0,1.0,0.0,1.0,-0.8947368421052632,-1.0,0.2345679012345679,0.7530864197530864,0.2261904761904762,0.7261904761904762,-1.0,-1.0,0.2413793103448276,0.7517241379310344,0.23972602739726026,0.7465753424657534,-0.9629629629629629,-1.0,0.24324324324324326,0.7477477477477478,0.23893805309734514,0.7345132743362832
-0.8787878787878788,-1.0,0.2857142857142857,0.7056277056277056,0.27385892116182575,0.6763485477178424,0.0,0.0,0.0,0.0,0.0,0.0,-0.6470588235294118,-1.0,0.2328767123287671,0.7534246575342466,0.21794871794871795,0.7051282051282052,-0.9591836734693877,-1.0,0.310126582278481,0.6835443037974683,0.3006134969325153,0.6625766871165644,-0.8787878787878788,-1.0,0.2857142857142857,0.7056277056277056,0.27385892116182575,0.6763485477178424
-0.9240506329113924,-1.0,0.32113821138211385,0.6585365853658537,0.3062015503875969,0.627906976744186,0.0,-1.0,0.0,1.0,0.0,1.0,-0.75,-1.0,0.2807017543859649,0.6666666666666666,0.25,0.59375,-0.9682539682539683,-1.0,0.3333333333333333,0.656084656084656,0.3247422680412371,0.6391752577319587,-0.9240506329113924,-1.0,0.3237704918032787,0.6557377049180327,0.30859375,0.625
-0.9354838709677419,-0.988950276243094,0.25203252032520324,0.7357723577235772,0.23754789272030652,0.6934865900383141,0.0,-1.0,0.0,1.0,0.0,1.0,-0.8095238095238095,-1.0,0.375,0.5892857142857143,0.3387096774193548,0.532258064516129,-1.0,-0.9864864864864865,0.21578947368421053,0.7789473684210526,0.20603015075376885,0.7437185929648241,-0.9354838709677419,-0.9887005649717514,0.256198347107438,0.731404958677686,0.24124513618677043,0.688715953307393
-0.9298245614035088,-1.0,0.24568965517241378,0.7456896551724138,0.23170731707317074,0.7032520325203252,0.0,-1.0,0.0,1.0,0.0,1.0,-0.7777777777777778,-1.0,0.3103448275862069,0.6206896551724138,0.2647058823529412,0.5294117647058824,-0.9583333333333334,-1.0,0.23645320197044334,0.7635467980295566,0.22641509433962265,0.7311320754716981,-0.9298245614035088,-1.0,0.25,0.7412280701754386,0.23553719008264462,0.6983471074380165
-1.0,-1.0,0.2489451476793249,0.7510548523206751,0.23790322580645162,0.717741935483871,0.0,-1.0,0.0,1.0,0.0,1.0,-1.0,-1.0,0.21428571428571427,0.7857142857142857,0.1875,0.6875,-1.0,-1.0,0.25112107623318386,0.7488789237668162,0.2413793103448276,0.7198275862068966,-1.0,-1.0,0.25213675213675213,0.7478632478632479,0.24081632653061225,0.7142857142857143
-0.9333333333333333,-1.0,0.3614457831325301,0.6385542168674698,0.31413612565445026,0.5549738219895288,0.0,-1.0,0.0,1.0,0.0,0.375,0.0,-1.0,0.0,1.0,0.0,1.0,-0.9333333333333333,-1.0,0.36585365853658536,0.6341463414634146,0.31746031746031744,0.5502645502645502,-0.9333333333333333,-1.0,0.36809815950920244,0.6319018404907976,0.32786885245901637,0.5628415300546448
-1.0,-1.0,0.22641509433962265,0.7735849056603774,0.20689655172413793,0.7068965517241379,-1.0,-1.0,0.14285714285714285,0.8571428571428571,0.1111111111111111,0.6666666666666666,-1.0,-1.0,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.3333333333333333,-1.0,-1.0,0.2,0.8,0.18181818181818182,0.7272727272727273,-1.0,-1.0,0.2391304347826087,0.7608695652173914,0.22448979591836735,0.7142857142857143
-0.9245283018867925,-0.9703703703703703,0.2760416666666667,0.703125,0.2676767676767677,0.6818181818181818,-1.0,-1.0,0.11666666666666667,0.8833333333333333,0.11475409836065574,0.8688524590163934,-0.84,-0.9111111111111111,0.33783783783783783,0.6081081081081081,0.31645569620253167,0.569620253164557,-1.0,-1.0,0.23728813559322035,0.7627118644067796,0.23529411764705882,0.7563025210084033,-0.9130434782608695,-0.9512195121951219,0.3484848484848485,0.6212121212121212,0.3357664233576642,0.5985401459854015
-0.96875,-1.0,0.31683168316831684,0.6782178217821783,0.3004694835680751,0.6431924882629108,-0.8181818181818182,-1.0,0.2894736842105263,0.7105263157894737,0.28205128205128205,0.6923076923076923,-1.0,-1.0,0.29333333333333333,0.6933333333333334,0.26506024096385544,0.6265060240963856,-0.9523809523809523,-1.0,0.33070866141732286,0.6692913385826772,0.3230769230769231,0.6538461538461539,-1.0,-1.0,0.3231707317073171,0.6707317073170732,0.3045977011494253,0.632183908045977
-0.92,-1.0,0.2717391304347826,0.717391304347826,0.26455026455026454,0.6984126984126984,-1.0,-1.0,0.25,0.75,0.25,0.75,-0.75,-1.0,0.25396825396825395,0.7142857142857143,0.24615384615384617,0.6923076923076923,-1.0,-1.0,0.2809917355371901,0.71900826446281,0.27419354838709675,0.7016129032258065,-0.9183673469387755,-1.0,0.2722222222222222,0.7166666666666667,0.2648648648648649,0.6972972972972973
-0.9272727272727272,-1.0,0.2696078431372549,0.7205882352941176,0.25943396226415094,0.6933962264150944,-1.0,0.0,1.0,0.0,1.0,0.0,-0.7777777777777778,-1.0,0.2857142857142857,0.6825396825396826,0.26865671641791045,0.6417910447761194,-1.0,-1.0,0.2624113475177305,0.7375886524822695,0.25517241379310346,0.7172413793103448,-0.9259259259259259,-1.0,0.2660098522167488,0.7241379310344828,0.2559241706161137,0.6966824644549763
-1.0,-0.9847328244274809,0.30927835051546393,0.6752577319587629,0.28708133971291866,0.6267942583732058,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.41025641025641024,0.5641025641025641,0.32653061224489793,0.4489795918367347,-1.0,-0.981651376146789,0.2838709677419355,0.7032258064516129,0.275,0.68125,-1.0,-0.9847328244274809,0.30927835051546393,0.6752577319587629,0.28708133971291866,0.6267942583732058
-1.0,-1.0,0.19895287958115182,0.8010471204188482,0.19095477386934673,0.7688442211055276,0.0,-1.0,0.0,1.0,0.0,1.0,-1.0,-1.0,0.2,0.8,0.16666666666666666,0.6666666666666666,-1.0,-1.0,0.19875776397515527,0.8012422360248447,0.19631901840490798,0.7914110429447853,-1.0,-1.0,0.20105820105820105,0.798941798941799,0.19289340101522842,0.766497461928934
-0.9692307692307692,-1.0,0.3170731707317073,0.6829268292682927,0.3037383177570093,0.6542056074766355,-1.0,-1.0,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.6666666666666666,-1.0,-1.0,0.4230769230769231,0.5769230769230769,0.34375,0.46875,-0.9629629629629629,-1.0,0.3016759776536313,0.6983240223463687,0.2967032967032967,0.6868131868131868,-0.96875,-1.0,0.31683168316831684,0.6831683168316832,0.3033175355450237,0.6540284360189573
-0.9272727272727272,-1.0,0.3179190751445087,0.6763005780346821,0.2879581151832461,0.612565445026178,-1.0,0.0,1.0,0.0,1.0,0.0,-1.0,-1.0,0.4444444444444444,0.5555555555555556,0.36363636363636365,0.45454545454545453,-0.9215686274509803,-1.0,0.31097560975609756,0.6829268292682927,0.2833333333333333,0.6222222222222222,-0.9259259259259259,-1.0,0.313953488372093,0.6802325581395349,0.28421052631578947,0.6157894736842106
-1.0,-0.9775280898876404,0.32575757575757575,0.6742424242424242,0.27741935483870966,0.5741935483870968,0.0,-1.0,0.0,1.0,0.0,1.0,0.0,-1.0,0.0,1.0,0.0,0.5,-1.0,-0.9772727272727273,0.3282442748091603,0.6717557251908397,0.28104575163398693,0.5751633986928104,-1.0,-0.9770114942528736,0.33076923076923076,0.6692307692307692,0.28104575163398693,0.5686274509803921
-1.0,-1.0,0.3333333333333333,0.6666666666666666,0.2391304347826087,0.4782608695652174,-1.0,-1.0,0.3333333333333333,0.6666666666666666,0.2857142857142857,0.5714285714285714,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.3333333333333333,0.6666666666666666,0.2391304347826087,0.4782608695652174,-1.0,-1.0,0.3333333333333333,0.6666666666666666,0.23076923076923078,0.46153846153846156
