Du,Dd,Fu_Nq,Fd_Nq,Fu_NEvents,Fd_NEvents,Du_out,Dd_out,Fu_Nq_out,Fd_Nq_out,Fu_NEvents_out,Fd_NEvents_out,Du_in,Dd_in,Fu_Nq_in,Fd_Nq_in,Fu_NEvents_in,Fd_NEvents_in,Du_notIN,Dd_notIN,Fu_Nq_notIN,Fd_Nq_notIN,Fu_NEvents_notIN,Fd_NEvents_notIN,Du_notOUT,Dd_notOUT,Fu_Nq_notOUT,Fd_Nq_notOUT,Fu_NEvents_notOUT,Fd_NEvents_notOUT
-0.9759374885894767,-0.989480905556826,0.2935243933807768,0.7030245219926262,0.26447071093342606,0.6334376267454661,-0.9549049698972967,-0.9737827715355806,0.31599955235572796,0.6772857835639945,0.2542088047294661,0.5448489031599796,-0.9970544918998527,-0.9983217956786239,0.29920681551116335,0.7002056404230317,0.2916666666666667,0.6825601374570447,-0.975121830972562,-0.989147544355062,0.2933092324805339,0.703131256952169,0.2635216165977094,0.6317233315344486,-0.9797853270846382,-0.9920024063556098,0.2897541317013035,0.7073422569320592,0.2664384152832523,0.650424374946054
-0.9923544477999924,-0.983310052065381,0.3206585028009659,0.6757008543865456,0.26920860347843983,0.5672841411958424,-0.9842563958391903,-0.971630173856114,0.33927890118275467,0.655618084700496,0.2519657150952752,0.4868952326981653,-1.0,-1.0,0.31425091352009743,0.6857490864799025,0.30442477876106194,0.664306784660767,-0.9922006005537574,-0.9829620164083189,0.32079012222124925,0.6754944518808562,0.2685833987954962,0.5655616653574234,-0.9953793646626411,-0.9871906419180201,0.3142168913233572,0.6826483641583211,0.27627074387837997,0.6002088894046652
-0.9259809198559709,-0.9928104997737117,0.2560108718377587,0.7349419345028795,0.2500185618294539,0.7177395404091027,-0.9393939393939394,-1.0,0.14666666666666667,0.8488888888888889,0.14537444933920704,0.8414096916299559,-0.9177252460671321,-0.9921989414920612,0.25382488282459453,0.7363099623116919,0.24732379713914174,0.7174512353706112,-0.9879936808846761,-0.9978494623655914,0.27371789328029056,0.7238605898123325,0.27230491267314805,0.7201238922825433,-0.925964468891697,-0.9927926993674168,0.2562451786173465,0.7346977647831925,0.2502394880999991,0.7174784460710001
-0.9301999557293588,-0.993117723156533,0.2574633599604867,0.7342255487694835,0.25141680502351293,0.7169821821116192,-1.0,-1.0,0.20437956204379562,0.791970802919708,0.2028985507246377,0.7862318840579711,-0.9224695506089878,-0.9926337311311862,0.2543124165554072,0.7365874499332443,0.24777048190890455,0.7176394684537498,-0.9860436893203883,-0.9971212666426772,0.28277282086479066,0.7152539464653397,0.2813246841925572,0.7115909866848754,-0.9300554528650647,-0.9930983485333991,0.25760187416077024,0.7340748711990629,0.25154132996085066,0.7168044487013772
-0.9273954017087749,-0.9931795954084521,0.2574606081776385,0.7336272575361348,0.25122290494044386,0.7158530855895276,-0.9574468085106383,-1.0,0.16095890410958905,0.8287671232876712,0.16095890410958905,0.8287671232876712,-0.9191412939063609,-0.9924557752341311,0.2545854732208364,0.7357172477590992,0.24778788537365332,0.7160731472569779,-0.9867788461538461,-0.9990605918271489,0.28022903334456045,0.7170764567194342,0.2790541673654201,0.7140700989434848,-0.927343520423156,-0.9931582887976661,0.25772737169959575,0.7333642585983281,0.25146636369514414,0.7155485354836922
-0.9309033507928536,-0.9921140662164053,0.2595658692392934,0.7321277249573971,0.2527955887287667,0.7130315699736085,-0.9759036144578314,-1.0,0.23512747875354106,0.7620396600566572,0.23380281690140844,0.7577464788732394,-0.9232133283846756,-0.9914560648993859,0.25623712157235695,0.7346436307919902,0.2488736080463899,0.7135320983219582,-0.9823448275862069,-0.9971422290613322,0.28426913425345046,0.713456712672522,0.2825849703772997,0.709229809791082,-0.9307689539779065,-0.9920869920359404,0.25964646747762393,0.7320290748734047,0.25285693489099975,0.7128871419732867
-0.9298083089859617,-0.9923101008203394,0.2579880133838291,0.7339504357098209,0.2512870560216315,0.7148868733715943,-0.958904109589041,-1.0,0.2874015748031496,0.7106299212598425,0.28460038986354774,0.7037037037037037,-0.9187445510026155,-0.9910899202860761,0.25242910747493863,0.7385256995719489,0.24500432549048926,0.7168031955228503,-0.9793211080764729,-0.9987431264728986,0.2861928423873597,0.7107364189604154,0.28386310776387197,0.7049507143648245,-0.9296561604584527,-0.9922751748779629,0.2578500184706317,0.7340598448466937,0.2511333381305318,0.7149384759300569
-0.939965873872619,-0.9924609187331387,0.2592559155705219,0.7328626757066635,0.25222875110888604,0.7129983399646913,-1.0,-1.0,0.3188854489164087,0.6764705882352942,0.3169230769230769,0.6723076923076923,-0.9243655331527736,-0.9901901546116936,0.25908311242788085,0.7311970476635999,0.2503673008099454,0.7065988572863691,-0.9753958309602461,-0.9975910386638295,0.25964922658306466,0.7366537517376002,0.25656087439359404,0.7278917528786019,-0.9395321104135246,-0.9924201139459995,0.25890611236730504,0.7331934871641195,0.25185728293419785,0.7132319814845897
-0.9410133261178381,-0.9919940624657801,0.2625918129901504,0.7299654507829083,0.2544690886243728,0.7073855078451118,-1.0,-0.996039603960396,0.332892998678996,0.667107001321004,0.32941176470588235,0.6601307189542484,-0.9176645814715519,-0.9887564256808488,0.26576626502208783,0.7238310876070745,0.25462295778280064,0.6934815916020691,-0.9716767076128628,-0.9960519822339201,0.258536289343798,0.737802411198317,0.2542672979747742,0.7256197031790873,-0.940506242750904,-0.9919690514666275,0.26211595550627703,0.7303909295754498,0.2539723796156712,0.7076987056193793
-0.9458351244998512,-0.9926678413888528,0.26144881426854677,0.7310555300993369,0.25295269004282656,0.7072989159528907,-0.9933333333333333,-1.0,0.3181336161187699,0.679745493107105,0.3157894736842105,0.6747368421052632,-0.9193627969267639,-0.9877625097225823,0.26593810336101376,0.7230022306783886,0.2528606566142659,0.687448757708623,-0.9692288526223994,-0.9967818391354454,0.2576059050064185,0.7379492939666239,0.2530340762222993,0.7248526305834884,-0.9453592064393307,-0.9926118353630925,0.2609828806526969,0.7314772846135073,0.2524493684760797,0.707559737609821
-0.9471816350673018,-0.9920792980619317,0.2606460107668461,0.7322705378422973,0.2518418912499094,0.7075358514570065,-0.9945205479452055,-0.9972677595628415,0.33181818181818185,0.6654545454545454,0.33061594202898553,0.6630434782608695,-0.9210176255404057,-0.9876353346456693,0.26674354652710014,0.721014814157722,0.2522016271072717,0.6817076239201543,-0.9635305730167801,-0.994689210426489,0.25697540917950495,0.7390462713267295,0.25161762591338677,0.7236375995085031,-0.9466226708074534,-0.9920357130561517,0.2599875523558008,0.7328886945112617,0.2511353573430607,0.7079349088870655
-0.9484887186036611,-0.9914808873153731,0.2648935141927377,0.7280423365660341,0.2549638324430351,0.7007512617941899,-0.9858490566037735,-0.9949558638083228,0.34782608695652173,0.6505332239540607,0.34527687296416937,0.6457654723127035,-0.9139027492417572,-0.9842963408220001,0.2739406609310927,0.7134089142612098,0.2561782545491002,0.6671512356509098,-0.9640855945290094,-0.9944799033983095,0.2610062530948789,0.7343298363600769,0.25441993601616436,0.715799517314924,-0.9480007393259812,-0.9914501294758461,0.2640711304899576,0.7288109396480895,0.25409573010841063,0.7012797933544676
-0.9537442396313364,-0.9910710480330733,0.26828627505524905,0.7252074736890908,0.256930158213329,0.6945106338893247,-0.9846153846153847,-0.9958592132505176,0.34946236559139787,0.6491935483870968,0.34620505992010653,0.6431424766977364,-0.9240384615384616,-0.9809846559352349,0.2778148791238146,0.7094296781087218,0.257075763193672,0.6564701520207639,-0.9631060606060606,-0.9940225325730656,0.26541732853437355,0.7299579755896487,0.2568843047581979,0.7064902208815802,-0.9532748538011696,-0.9910212518571152,0.26734205712677644,0.7260916467332676,0.25592672413793105,0.6950880028735632
-0.9586924792773938,-0.9911692054343351,0.27043149287299484,0.723573481880874,0.2574039156754611,0.6887165601032083,-1.0,-1.0,0.33025099075297226,0.6690885072655218,0.32615786040443573,0.6607958251793868,-0.9295687247905678,-0.9819692188808037,0.2899424253328535,0.6984976610291471,0.26502754707672066,0.6384754543211907,-0.9649780694411892,-0.9929193566169715,0.26656016279028255,0.7285489888081681,0.25581574619706726,0.6991828833767302,-0.9581157680172004,-0.9910761646229211,0.2697493296375523,0.724194811846585,0.25664858357042014,0.6890232978121126
-0.963508440313985,-0.9914453894046751,0.2740872393397326,0.7200123764157325,0.2583509112243029,0.6786738922537456,-1.0,-0.9957537154989384,0.3525773195876289,0.6474226804123712,0.3487423521414004,0.6403806934058464,-0.9426329982838931,-0.9840315426318383,0.2838947661469933,0.7060829621380846,0.25765902343503255,0.6408312803992168,-0.9660119957662001,-0.9922818568028648,0.2729563584418086,0.7216185416432596,0.2584341377423865,0.6832259437116285,-0.9630102719676407,-0.9914044450721845,0.2732567863349792,0.720780401253645,0.2574399868464321,0.6790597939274361
-0.9682146647127192,-0.9904847576211894,0.2821035524890232,0.713135085818555,0.2613841246359392,0.6607580390577016,-0.9429153924566769,-0.9748743718592965,0.3274365821094793,0.664218958611482,0.2831168831168831,0.5743145743145743,-0.9870839542970691,-0.994728304947283,0.2893904542840713,0.7090281771132835,0.2776551724137931,0.6802758620689655,-0.967203513909224,-0.9902647238167329,0.28172341382930854,0.7133493325333733,0.26056587152399646,0.659776509187262,-0.9688576832396301,-0.9908015500713848,0.2811143481427531,0.7142024763292061,0.26087514869687467,0.6627825240618579
-0.9792868379653906,-0.9896872623148852,0.29817840669220547,0.6989602063951216,0.26730959272783344,0.6266005985379973,-0.9599850411368736,-0.974192350538433,0.3297367285282693,0.6641593193168506,0.25642500958956654,0.516494054468738,-0.9926362297496318,-0.9968730456535334,0.29780701754385963,0.7013157894736842,0.2902949978623343,0.6836254809747755,-0.9787939753140122,-0.9894206899751757,0.2981921361978111,0.6988731252533441,0.266530437744107,0.6246675796902966,-0.9824347401805318,-0.9918099501475226,0.2935957239168778,0.7040137522271266,0.26917299404884054,0.6454504412066489
-0.9925750106505995,-0.9798765285527722,0.32645884246289564,0.6694085156265522,0.27114756262582923,0.5559919469289415,-0.9811587376354216,-0.9571938168846611,0.3572269897358237,0.6367995961635537,0.25481605953309727,0.45423993278521274,-1.0,-1.0,0.33436853002070394,0.6656314699792961,0.3252769385699899,0.6475327291037261,-0.9924261236652595,-0.9794850071106539,0.3263040615820926,0.6694824268206219,0.27024578474960154,0.5544669071386629,-0.9965531391054575,-0.9864487233472419,0.31694628690336846,0.6794901807777344,0.2773415272561739,0.5945829065665187
-0.9248278500382555,-0.9935404490925869,0.26095311778579183,0.7302244905599161,0.25467964097380374,0.7126694352766377,-0.9166666666666666,-1.0,0.24742268041237114,0.7525773195876289,0.24489795918367346,0.7448979591836735,-0.9177153920619555,-0.9929358146600835,0.258422281521014,0.7318768067600623,0.2516477418830949,0.7126906576080336,-0.9818809318377912,-0.99897575964493,0.2832009773976787,0.7156994502138058,0.2819265385550961,0.7124787156409633,-0.9248466257668712,-0.993524292468992,0.2609859524911499,0.7301702463004891,0.2547030458402002,0.7125923213086737
-0.9275299966537598,-0.99292839573654,0.2609525472780799,0.7303028790978494,0.25468114636343714,0.7127517105359273,-0.9444444444444444,-1.0,0.21818181818181817,0.7818181818181819,0.21428571428571427,0.7678571428571429,-0.9195284192309773,-0.9922688755593639,0.2579227807844669,0.7325085086202087,0.2511783962943342,0.7133542524145238,-0.9884678747940692,-0.9986730801127882,0.2865911237016053,0.7116383380547686,0.28494308179791106,0.7075460626687009,-0.9275008380022027,-0.9929127792519045,0.2610407630095376,0.7301966274578432,0.25476393802610714,0.7126387702818104
-0.9283624351109013,-0.993326332192825,0.2619380199512961,0.7297922049025304,0.2555321073258969,0.7119445281881218,-0.95,-0.9878048780487805,0.1951219512195122,0.8,0.1941747572815534,0.7961165048543689,-0.9199012186610833,-0.9926533564264098,0.2593675592129997,0.7315955832184581,0.2523881143042966,0.7119087299974256,-0.9898556379243074,-0.9987686624595967,0.28226872246696033,0.7155286343612335,0.2809690857268143,0.7122341591756194,-0.9283215130023641,-0.9933417128104086,0.26210776780845685,0.7296138402815645,0.2556849091502557,0.7117349097547118
-0.934212365466151,-0.9933518005540166,0.2625058095447763,0.7285169149482644,0.25601173720120235,0.7104942983920989,-1.0,-1.0,0.2735562310030395,0.7203647416413373,0.2710843373493976,0.713855421686747,-0.923806279452677,-0.9922383978122737,0.25883960850013227,0.7308585368721159,0.25158912680160556,0.7103861042467182,-0.9818181818181818,-0.9989830163734363,0.28069407990667833,0.7168999708369788,0.2784004627955745,0.7110420131607491,-0.9339353389790858,-0.9933252427184466,0.26246116439281375,0.7285498507975882,0.2559518106917034,0.7104809350450277
-0.9347252442016574,-0.9931968273985332,0.2617192706124674,0.7301871933119283,0.25478586003939563,0.7108432313843903,-1.0,-1.0,0.30117647058823527,0.6941176470588235,0.2997658079625293,0.6908665105386417,-0.9158897310349453,-0.9912640571456152,0.2619106176656595,0.7279530602206451,0.25321421899149105,0.703782333259736,-0.976688583383144,-0.9974506054811982,0.2612939752450119,0.7351528640037484,0.2583584279206239,0.7268936761640028,-0.934336143063382,-0.9931633622917744,0.2615150407989283,0.7303738886859091,0.2545581715152808,0.7109443535576262
-0.9376830161054173,-0.9930714808489876,0.26015950482085465,0.7318771574812523,0.2524195597440695,0.7101032499480285,-0.9736842105263158,-1.0,0.31666666666666665,0.6833333333333333,0.3146997929606625,0.6790890269151139,-0.9116293828335713,-0.9900242186599009,0.263481314271382,0.7249393863389348,0.2526809517128024,0.6952233959389845,-0.9731891891891892,-0.99701503675236,0.2557650832273406,0.74105513465686,0.25206420143335967,0.7303321797422132,-0.9374308883155179,-0.9930343215004006,0.2598347898958458,0.732156111576679,0.2520701949990128,0.7102772261129113
-0.9367212531149876,-0.9919950937671476,0.26412787964268925,0.7282792665726375,0.2559569912068887,0.7057496924689052,-1.0,-0.9943977591036415,0.3736842105263158,0.6263157894736842,0.37043478260869567,0.6208695652173913,-0.9020453086306521,-0.9865679824561403,0.26881163708086786,0.7195266272189349,0.25639035861258086,0.686278659611993,-0.9694009853919958,-0.996827140154982,0.2598607367475292,0.7362533692722372,0.2555499105387555,0.7240396721963288,-0.9361157284693832,-0.9919811703595487,0.2633889480534848,0.7289669861554846,0.2552023021978652,0.7063092603845404
-0.9453732250640496,-0.9920016310399448,0.2634113421636584,0.7293368105597877,0.2545737942317684,0.7048672908767314,-0.9919678714859438,-0.9955654101995566,0.3557142857142857,0.6442857142857142,0.3541963015647226,0.6415362731152204,-0.9084253087094306,-0.9857040172510183,0.264212501804533,0.7230258409123719,0.24952962670084258,0.682845690289859,-0.9697362732382188,-0.9960744815474807,0.2628857191566744,0.7334772972665795,0.25801293968915,0.7198817580129397,-0.94486391571554,-0.9919762446297701,0.26266632843668564,0.7300232917464198,0.2537935337240135,0.7053633102341853
-0.9479309627781244,-0.9918878378792053,0.2671429206292774,0.7258688116611857,0.2573915091310026,0.6993727118970648,-1.0,-1.0,0.35236768802228413,0.6476323119777159,0.34800550206327374,0.6396148555708391,-0.9078329626884112,-0.9842302759701705,0.27441939311747754,0.7137819969486353,0.2566590563165906,0.6675862506341959,-0.9682778509184378,-0.9955285562656669,0.26359625204501513,0.731760117660668,0.257764778126111,0.7155715717009793,-0.9473772696704774,-0.991829687524087,0.26645761003471835,0.7264979280994512,0.2566807996461361,0.699841408550992
-0.9500383389160176,-0.9925533182413916,0.26766116488074665,0.7252851711026616,0.2568570540064269,0.6960091220068415,-0.975,-1.0,0.35476718403547675,0.6430155210643016,0.3512623490669594,0.6366630076838639,-0.9119201409277745,-0.9842985550119467,0.27577830857050323,0.7116311080523056,0.25555222088835533,0.6594387755102041,-0.9644904547225469,-0.9954807731106,0.264707182320442,0.7302541436464088,0.25735525825765604,0.7099722118772739,-0.9497117625413958,-0.9924884321855658,0.2668041102166372,0.7260946397015512,0.25595705271089064,0.6965748909050953
-0.956950950408424,-0.9916495709208587,0.269947433874322,0.7233642320433906,0.25804163669783425,0.6914608806840885,-1.0,-1.0,0.3226111636707663,0.6764427625354777,0.31958762886597936,0.6701030927835051,-0.9189591078066914,-0.9791866558417596,0.28058829665171586,0.7066339835193491,0.2570718654434251,0.6474101681957186,-0.9669453816439294,-0.994682857604771,0.26728092530876296,0.7275566882310658,0.25829796908153985,0.7031044761038698,-0.9563750490388387,-0.9915624133249639,0.2693592019612816,0.7238883253022234,0.25737855548936256,0.6916909841776305
-0.961170804001482,-0.9924359779498988,0.2717752492196153,0.7215285469741214,0.2582453857414867,0.6856084888961181,-0.9951456310679612,-1.0,0.3685152057245081,0.6288014311270125,0.3626760563380282,0.6188380281690141,-0.9221153846153847,-0.9856932876041157,0.28614665015820606,0.7019535011693493,0.2594486715729076,0.6364600224522888,-0.968287341217696,-0.9935557363710333,0.2693106214316048,0.7248855754258482,0.2580273285186315,0.6945150826749851,-0.9606441417713899,-0.9923610328109144,0.2706737819781652,0.7225843245885611,0.25709780705572804,0.6863422231250665
-0.9644848527897149,-0.9918287033873987,0.27637145296964105,0.718318430325576,0.259650319986721,0.674858449678169,-1.0,-0.9974424552429667,0.34119629317607414,0.6588037068239259,0.33721898417985013,0.6511240632805995,-0.9380759307040177,-0.9825701156710506,0.29787000439174355,0.692907334211682,0.2690133862171542,0.6257808626673277,-0.967300738877535,-0.9927024763727719,0.27426083019844133,0.720813167624201,0.25869028132212246,0.67989060260073,-0.9639665609685788,-0.9917680695018024,0.275607285439053,0.7190200011917294,0.2587816227002732,0.6751242528510552
-0.969263859016166,-0.9910030224221551,0.2871144134901742,0.7085229932569049,0.2648766861469475,0.6536461204836991,-0.9529085872576177,-0.9753930280246069,0.3277349069450749,0.6640944167044939,0.276840490797546,0.5609662576687117,-0.9914163090128756,-0.9950877192982456,0.28958488690032314,0.7084265473527218,0.2791756530074287,0.6829618979151689,-0.9683308629478327,-0.9908325400893315,0.28701128911762264,0.7085270191748984,0.26430653098275286,0.6524771869475897,-0.9696840307429547,-0.9913308072109313,0.28620310399608945,0.7095197360381278,0.2645829410657127,0.6559216720015063
-0.980402582605393,-0.9892820604426834,0.2987259050838997,0.6986419486958396,0.2658333922279322,0.621714943410704,-0.9584916691026015,-0.96996996996997,0.33714398344338226,0.656351631023948,0.25357645837966053,0.49366244162775186,-1.0,-0.9970559371933267,0.30099417209461776,0.6986630099417209,0.2943345625209521,0.6832048273550118,-0.9797265440829798,-0.9890159721872324,0.2986482680934948,0.6986412278231484,0.2649483677548301,0.619805546302465,-0.9836745383910254,-0.9916240281141318,0.2937277226453317,0.7041439085057825,0.26776614147458977,0.6419070550282856
-0.9946970440930963,-0.978789047435403,0.32754350413329475,0.6672456495866705,0.26929179668905695,0.5485798910456444,-0.9910130718954249,-0.9531357684355617,0.3570595099183197,0.6349183197199533,0.2453889334402566,0.43634723336006415,-1.0,-1.0,0.3246268656716418,0.6735074626865671,0.31464737793851716,0.6528028933092225,-0.9946048556299331,-0.9784133837021047,0.3275946715543482,0.667135796812097,0.26861866294517056,0.5470330908993317,-0.9958629605688429,-0.9856018546763468,0.3191928362150786,0.6763916972723146,0.27785760471298226,0.5887994827214599
-0.9226410445922641,-0.9926604688403541,0.2630589760207388,0.7284834737524303,0.25669971066736236,0.7108728991762716,-0.9,-1.0,0.16260162601626016,0.8373983739837398,0.16,0.824,-0.9148345932450239,-0.9920147874306839,0.2597830786970308,0.7310283943499568,0.2529915429694354,0.7119170438993578,-0.9845899834892681,-0.9986323227718259,0.2923101673101673,0.7057593307593307,0.29048760991207034,0.7013589128697042,-0.9226689689195856,-0.992643616665552,0.26325957432991864,0.7282659869798854,0.25689119827640833,0.7106488815664407
-0.9299327699993832,-0.9938508154353445,0.2629291471384785,0.7278919287092747,0.256526692193285,0.7101673997658302,-0.9411764705882353,-1.0,0.2251655629139073,0.7748344370860927,0.2222222222222222,0.7647058823529411,-0.9219131283552953,-0.99328224522293,0.26034632977564803,0.7295433093734117,0.2533785574222269,0.7100181956295157,-0.9914438502673797,-0.9987212276214834,0.28458377720286104,0.7140465682544513,0.2835481425322214,0.7114480667172101,-0.9299091414796959,-0.9938347443429312,0.2630218493952399,0.7277766939784107,0.2566099383019556,0.7100350521023331
-0.9235645495550409,-0.993497220940706,0.26276928005125333,0.7290622247137023,0.25627968007998003,0.7110566108472882,-1.0,-0.9880239520958084,0.2577777777777778,0.7422222222222222,0.2577777777777778,0.7422222222222222,-0.9098391043226811,-0.9928379588182632,0.25961001713152776,0.731035013762969,0.25231039772514685,0.7104800389119617,-0.986981843096951,-0.9968173982230474,0.27842426554750094,0.7192865318580695,0.2763681120999811,0.7139746260177997,-0.9232933692194764,-0.9935173751984477,0.26278733322616943,0.7290146278733323,0.2562743960746814,0.7109466852690819
-0.9306800525875463,-0.9918603879586826,0.267744,0.723376,0.26057708777776045,0.7040128310936016,-1.0,-1.0,0.3289902280130293,0.6710097719869706,0.3268608414239482,0.6666666666666666,-0.9100890464251751,-0.9893479664299548,0.26881245642574947,0.7199628166395537,0.2597049776600283,0.6955701744538494,-0.9767756918908458,-0.9973297730307076,0.26538263995891115,0.730919363122753,0.2625508130081301,0.723119918699187,-0.9302591234293273,-0.9918231307632486,0.2674416735002331,0.7236344926277877,0.2602566108590205,0.7041933969644814
-0.9321321321321321,-0.9933300127769236,0.26271360272654115,0.7286081701563659,0.2555287834374377,0.7086818398072408,-0.9818181818181818,-1.0,0.3170028818443804,0.6829971181556196,0.3125,0.6732954545454546,-0.9080008269588588,-0.9900026508122847,0.2647654496688379,0.7227270239203022,0.2546057479734709,0.6949942099168334,-0.9655963302752294,-0.9977744056651492,0.25992026528559187,0.7366146279667648,0.2568199388874572,0.7278282958436108,-0.93180169286578,-0.9932956029603831,0.2624147231477074,0.7288592733618912,0.25521934358942705,0.7088740413844183
-0.9365135040336724,-0.9930131378726506,0.2661832441180132,0.7260519108676708,0.2584261175653015,0.7048932666596166,-1.0,-0.9923371647509579,0.32904884318766064,0.6709511568123393,0.3248730964467005,0.6624365482233503,-0.8997077732320281,-0.988060493499602,0.2711998731970201,0.7168806466951974,0.2593052861299709,0.6854388942774006,-0.9733364518769735,-0.9976710334788937,0.26134661817292704,0.734894098230386,0.257552483358935,0.724225173940544,-0.9360348686535517,-0.9930169403853615,0.2658003913894325,0.7263874755381605,0.2580282375112084,0.7051474946427757
-0.9404344779257183,-0.9927905004240882,0.26428372997499766,0.7278451708491527,0.2558149957423923,0.7045220275175906,-0.9883720930232558,-1.0,0.40186915887850466,0.5957943925233645,0.40093240093240096,0.5944055944055944,-0.9047881882158134,-0.9873207233423404,0.2698767363050683,0.7166424608051242,0.25548191496862444,0.6784178241556793,-0.9665890452566569,-0.99656111190715,0.2603252418228302,0.7357739648401466,0.2560599382988101,0.7237186633137168,-0.9399480887210948,-0.9927513058309348,0.2633688593356741,0.7287232389770997,0.25487896556908735,0.7052322958953541
-0.9436347073559553,-0.9940318302387268,0.2647413481249246,0.7273604244543591,0.2553983510491341,0.7016911198034055,-1.0,-1.0,0.3325842696629214,0.6629213483146067,0.3288888888888889,0.6555555555555556,-0.8959871589085072,-0.9890234444908429,0.2670610425240055,0.7185785322359396,0.2501204432310904,0.6729966275895295,-0.9698253043938592,-0.9966976788492681,0.26348335503068626,0.7321229310024177,0.25839545858696394,0.7179855459042929,-0.9431557188791916,-0.9939951210358416,0.2642832212931911,0.72779556594182,0.25491430160565565,0.7019949942184687
-0.9450785773366418,-0.9923942131632427,0.2655819811376018,0.7278278952609689,0.2558802364793363,0.7012402466383532,-0.9795918367346939,-1.0,0.3166397415185784,0.6833602584814217,0.31511254019292606,0.680064308681672,-0.8929854414823218,-0.9839191689198805,0.26973684210526316,0.7167482660138719,0.25112767674849246,0.6672997483500308,-0.9665265452280866,-0.9957357273109833,0.26390829156052265,0.7322910674665133,0.25788966514092987,0.7155906207339597,-0.9447014883772785,-0.9923289228021756,0.2651149043079879,0.7282346855833888,0.25535579564703703,0.7014277376834493
-0.950328320271129,-0.9928511106310269,0.2685972747702899,0.7242198389895599,0.25759456546945125,0.6945531926502885,-0.9829787234042553,-1.0,0.34057971014492755,0.6594202898550725,0.33861671469740634,0.6556195965417867,-0.8996933858957512,-0.9848549306560027,0.2756580536102391,0.7095508331320937,0.2538500027797854,0.6534163562572969,-0.9664757647716161,-0.9952507404759473,0.2664210487142272,0.7287410219195415,0.2588120458407144,0.7079281298579227,-0.9499168856238941,-0.9927866513416036,0.2678838198115376,0.7248621006665135,0.25682021620877227,0.6949252909178545
-0.953894909016561,-0.9922080898361407,0.2702919274395214,0.7234218924855971,0.2578111616261448,0.6900177900770903,-1.0,-0.9959514170040485,0.3702290076335878,0.628498727735369,0.3669609079445145,0.6229508196721312,-0.9091156462585034,-0.9828447339847991,0.2809633027522936,0.7041284403669725,0.25385093596739655,0.6361815293223734,-0.9642519982377745,-0.9942065257693734,0.2679381460683631,0.7276774422016492,0.25874478895257946,0.7027097446586764,-0.9531987754890261,-0.9921724377265366,0.2691947761715204,0.7244639988826035,0.2566584989080062,0.690726042720929
-0.9624651533253684,-0.9919013089744797,0.2727087604023839,0.7208020526465837,0.2579054808766321,0.6816752044576256,-0.9936102236421726,-1.0,0.3564920273348519,0.642369020501139,0.3528748590755355,0.6358511837655016,-0.9246231155778895,-0.9796285200718994,0.2903595622720167,0.6957790515893695,0.25829779343593545,0.6189504913777119,-0.9685585481447232,-0.9936663866089317,0.2700652452158711,0.7245496831392626,0.25784242135224955,0.6917574475060727,-0.9619721871049305,-0.9918143572366793,0.2716980613604825,0.7217482104337551,0.2568115113893146,0.682203059660788
-0.9641909174267651,-0.9914480223551696,0.2782985924572902,0.716141076609004,0.2604285804059574,0.6701564758373657,-1.0,-0.9932773109243698,0.3366778149386845,0.6633221850613155,0.33370165745856356,0.6574585635359116,-0.9276974416017798,-0.9851282051282051,0.31231544207052286,0.6774361646690985,0.27665794737651944,0.6000923218956763,-0.967658405115468,-0.9919467432872665,0.2754479686749443,0.7193845616384518,0.25898502723565,0.6763884706977253,-0.9636612958519026,-0.9914273792815689,0.27758669911227724,0.7167851656493427,0.25958555809814393,0.6703025680142385
-0.9719523285310869,-0.9910360682340668,0.28642520289537177,0.7096265628427286,0.26348777965545944,0.6527984462884959,-0.9596330275229358,-0.9908925318761385,0.3297035692679976,0.6642468239564429,0.28209109730848864,0.5683229813664596,-0.9792477302204928,-0.9954597048808173,0.30306603773584906,0.6926100628930818,0.2924886191198786,0.6684370257966616,-0.9716727959447371,-0.9908801823963521,0.28582386363636364,0.7102414772727272,0.2624905424091419,0.6522606903389079,-0.972282288185571,-0.9910391789203592,0.2854217222370285,0.710678767305831,0.2630231896796877,0.6549080944132778
-0.9840975928548088,-0.9890888743821692,0.29902615379604597,0.6984985180601244,0.2651131228252552,0.6192806918756587,-0.9632451815329449,-0.9610208816705337,0.33864602307225256,0.6542197935640559,0.25123873873873875,0.48536036036036034,-1.0,-1.0,0.2823593664664118,0.7165483342435828,0.2761752136752137,0.7008547008547008,-0.9836368730736901,-0.9887445887445887,0.2995383969785984,0.6979437683592111,0.2648058288444702,0.6170146463072609,-0.9869815882462339,-0.992224353325385,0.2942646575942209,0.7038199131672078,0.2671535748000199,0.6389758367698448
-0.9951417004048583,-0.9753564786112833,0.32173188141509923,0.6723284530818527,0.26029591535640517,0.5439446950217088,-0.9870410367170627,-0.9430988081507112,0.3453505718547986,0.6466931874689209,0.22647969998369477,0.42409913582259906,-1.0,-1.0,0.3270440251572327,0.6729559748427673,0.3123123123123123,0.6426426426426426,-0.9950584747158623,-0.9749408983451536,0.32164238410596024,0.672317880794702,0.2595553655408294,0.5425395468148781,-0.9974926870037609,-0.9834999514704456,0.31547030518752883,0.6791246457056226,0.27208641273450823,0.585730528709494
