Du,Dd,Fu_Nq,Fd_Nq,Fu_NEvents,Fd_NEvents,Du_out,Dd_out,Fu_Nq_out,Fd_Nq_out,Fu_NEvents_out,Fd_NEvents_out,Du_in,Dd_in,Fu_Nq_in,Fd_Nq_in,Fu_NEvents_in,Fd_NEvents_in,Du_notIN,Dd_notIN,Fu_Nq_notIN,Fd_Nq_notIN,Fu_NEvents_notIN,Fd_NEvents_notIN,Du_notOUT,Dd_notOUT,Fu_Nq_notOUT,Fd_Nq_notOUT,Fu_NEvents_notOUT,Fd_NEvents_notOUT
-0.9288888888888889,-0.990984222389181,0.25069637883008355,0.7415041782729805,0.24429967426710097,0.7225841476655809,-1.0,-1.0,0.125,0.875,0.125,0.875,-0.9177377892030848,-0.9896013864818024,0.24983943481053308,0.7411689145793192,0.24297314178638352,0.7207995003123048,-1.0,-1.0,0.25630252100840334,0.7436974789915967,0.25311203319502074,0.7344398340248963,-0.9287305122494433,-0.9909365558912386,0.251259093452714,0.7409065472859541,0.24482006543075246,0.7219193020719739
-0.9407744874715261,-0.9984591679506933,0.24985771200910642,0.7387592487194081,0.24348308374930672,0.7199112590127565,-1.0,-1.0,0.2222222222222222,0.7777777777777778,0.2222222222222222,0.7777777777777778,-0.920265780730897,-1.0,0.258147512864494,0.7272727272727273,0.24958540630182421,0.703150912106136,-0.9855072463768116,-0.9955555555555555,0.233502538071066,0.7614213197969543,0.23115577889447236,0.7537688442211056,-0.9405034324942791,-0.9984508133230054,0.25,0.738558352402746,0.24358974358974358,0.7196209587513935
-0.9627329192546584,-0.9896142433234422,0.26221498371335505,0.7318132464712269,0.2538097740409879,0.7083552285864425,-1.0,-1.0,0.3888888888888889,0.6111111111111112,0.3888888888888889,0.6111111111111112,-0.9414225941422594,-0.9811616954474097,0.2703619909502262,0.7205882352941176,0.25671321160042965,0.6842105263157895,-0.9836065573770492,-0.9971870604781997,0.2546972860125261,0.7421711899791231,0.25102880658436216,0.7314814814814815,-0.9621848739495799,-0.9895287958115183,0.26096491228070173,0.7330043859649122,0.25251989389920426,0.7092838196286472
-0.9611992945326279,-1.0,0.2749757516973812,0.7201745877788555,0.26433566433566436,0.6923076923076923,-1.0,-1.0,0.2777777777777778,0.7222222222222222,0.2777777777777778,0.7222222222222222,-0.9405940594059405,-1.0,0.27900552486187846,0.712707182320442,0.2650918635170604,0.6771653543307087,-0.9726027397260274,-1.0,0.27279521674140506,0.7242152466367713,0.26391901663051337,0.7006507592190889,-0.9608540925266904,-1.0,0.27495107632093935,0.7201565557729941,0.2642219087917254,0.692054536906441
-0.9654510556621881,-0.9931553730321697,0.26023976023976025,0.7297702297702298,0.24738841405508072,0.6937321937321937,-1.0,-1.0,0.36363636363636365,0.6363636363636364,0.36363636363636365,0.6363636363636364,-0.9605263157894737,-0.9824046920821115,0.30158730158730157,0.6765873015873016,0.2783882783882784,0.6245421245421245,-0.967479674796748,-0.9964285714285714,0.24632843791722298,0.7476635514018691,0.23653846153846153,0.717948717948718,-0.9649122807017544,-0.9930891499654457,0.2590909090909091,0.7308080808080808,0.2461612284069098,0.694337811900192
-0.9597806215722121,-0.9925093632958801,0.2534754402224282,0.742354031510658,0.2397020157756354,0.7020157756354075,-0.8666666666666667,-1.0,0.42857142857142855,0.5714285714285714,0.42857142857142855,0.5714285714285714,-0.9402985074626866,-0.9812206572769953,0.2375886524822695,0.7553191489361702,0.21474358974358973,0.6826923076923077,-0.9625,-0.994240460763139,0.255863539445629,0.740405117270789,0.2436548223350254,0.7050761421319797,-0.9624060150375939,-0.9924146649810367,0.25058878944889307,0.7451719265190768,0.2367601246105919,0.7040498442367601
-0.9714285714285714,-0.990632318501171,0.2679710761378137,0.7264993619736282,0.24842271293375395,0.6735015772870663,-1.0,-0.9512195121951219,0.31666666666666665,0.6833333333333333,0.2289156626506024,0.4939759036144578,-1.0,-0.9797979797979798,0.26666666666666666,0.7333333333333333,0.2589928057553957,0.7122302158273381,-0.9696969696969697,-0.9912989434431324,0.26805054151624547,0.7260830324909747,0.24780976220275344,0.671255736337088,-0.9705400981996727,-0.9916016796640672,0.2666957660410301,0.7276298559580969,0.2490827558092132,0.6795760293518142
-0.985,-0.9900124843945068,0.3325020781379884,0.6658354114713217,0.2871500358937545,0.5750179468772434,-0.979381443298969,-0.9738562091503268,0.38645418326693226,0.6095617529880478,0.30218068535825543,0.4766355140186916,-1.0,-1.0,0.32432432432432434,0.6756756756756757,0.32432432432432434,0.6756756756756757,-0.9845360824742269,-0.9896907216494846,0.33276157804459694,0.6655231560891939,0.2861356932153392,0.5722713864306784,-0.9867986798679867,-0.9938271604938271,0.3182773109243697,0.680672268907563,0.2826492537313433,0.6044776119402985
-0.9742765273311897,-0.997920997920998,0.24240062353858144,0.7498051441932969,0.23704268292682926,0.7332317073170732,-1.0,-1.0,0.2857142857142857,0.7142857142857143,0.2857142857142857,0.7142857142857143,-0.9777777777777777,-0.9976662777129521,0.23746701846965698,0.7537379067722075,0.23156089193825044,0.7349914236706689,-0.9512195121951219,-1.0,0.2808219178082192,0.7191780821917808,0.2808219178082192,0.7191780821917808,-0.9741100323624595,-0.9979101358411703,0.2421630094043887,0.75,0.2367816091954023,0.7333333333333333
-0.9263803680981595,-0.9979423868312757,0.24847560975609756,0.7408536585365854,0.24219910846953938,0.7221396731054978,-1.0,-1.0,0.2,0.8,0.2,0.8,-0.9183673469387755,-0.9976958525345622,0.2502127659574468,0.7387234042553191,0.2433774834437086,0.7185430463576159,-1.0,-1.0,0.23357664233576642,0.7591240875912408,0.2318840579710145,0.7536231884057971,-0.9261538461538461,-0.9979338842975206,0.2486610558530987,0.740627390971691,0.24235645041014167,0.7218493661446681
-0.9405940594059405,-0.9979253112033195,0.23727486296006264,0.754894283476899,0.23147440794499619,0.7364400305576776,-1.0,-1.0,0.3,0.7,0.3,0.7,-0.9327731092436975,-0.9971631205673759,0.2497376705141658,0.7397691500524659,0.2416243654822335,0.7157360406091371,-0.9692307692307692,-1.0,0.2006172839506173,0.7993827160493827,0.2006172839506173,0.7993827160493827,-0.94,-0.9979101358411703,0.23677979479084452,0.755327545382794,0.23094688221709006,0.7367205542725174
-0.9460916442048517,-0.9920239282153539,0.2672910662824208,0.7226224783861671,0.2596221133659902,0.701889433170049,-1.0,-1.0,0.4166666666666667,0.5833333333333334,0.4166666666666667,0.5833333333333334,-0.9117647058823529,-0.9893238434163701,0.26288659793814434,0.7242268041237113,0.2531017369727047,0.6972704714640199,-0.9880239520958084,-0.9954648526077098,0.272875816993464,0.7205882352941176,0.2680577849117175,0.7078651685393258,-0.9453551912568307,-0.9919678714859438,0.26598837209302323,0.7238372093023255,0.2582921665490473,0.702893436838391
-0.9331476323119777,-0.9873150105708245,0.2723823975720789,0.7177541729893778,0.2612809315866084,0.6885007278020379,-1.0,-1.0,0.4,0.6,0.4,0.6,-0.925,-0.9799498746867168,0.2826855123674912,0.7049469964664311,0.2644628099173554,0.6595041322314049,-0.9396984924623115,-0.9926873857404022,0.2646276595744681,0.7273936170212766,0.258777633289987,0.7113133940182055,-0.9327731092436975,-0.9872746553552492,0.2718964204112719,0.7182025894897182,0.26077428780131484,0.6888239590942293
-0.9308510638297872,-0.9963768115942029,0.25167336010709507,0.7389558232931727,0.24133504492939667,0.7086007702182285,-1.0,-1.0,0.5714285714285714,0.42857142857142855,0.5714285714285714,0.42857142857142855,-0.8761061946902655,-0.987012987012987,0.2634032634032634,0.717948717948718,0.24458874458874458,0.6666666666666666,-0.9543726235741445,-1.0,0.24694835680751173,0.7474178403755869,0.23996350364963503,0.7262773722627737,-0.9301075268817204,-0.9963669391462306,0.25016812373907193,0.7404169468728985,0.23984526112185686,0.7098646034816247
-0.9623529411764706,-0.9928635147190009,0.27261064785118666,0.7190506735086594,0.26202219482120837,0.6911220715166461,-1.0,-1.0,0.3125,0.6875,0.3125,0.6875,-0.922077922077922,-0.9839357429718876,0.2319277108433735,0.75,0.21629213483146068,0.699438202247191,-0.9712643678160919,-0.9954128440366973,0.28361858190709044,0.710676446617767,0.27488151658767773,0.688783570300158,-0.9619047619047619,-0.9927927927927928,0.27219701879455604,0.7193778353856124,0.261519302615193,0.6911581569115816
-0.9521739130434783,-0.9871794871794872,0.2948717948717949,0.7,0.2777777777777778,0.6594202898550725,-1.0,-1.0,0.25,0.75,0.25,0.75,-0.8431372549019608,-1.0,0.29651162790697677,0.6918604651162791,0.2537313432835821,0.5920398009950248,-0.9657701711491442,-0.9856115107913669,0.2946685878962536,0.7010086455331412,0.2810996563573883,0.6687285223367697,-0.9517543859649122,-0.987037037037037,0.29533678756476683,0.6994818652849741,0.2780487804878049,0.6585365853658537
-0.9717171717171718,-0.9948006932409013,0.2992744860943168,0.6977025392986699,0.275,0.6411111111111111,-1.0,-1.0,0.2708333333333333,0.7291666666666666,0.23636363636363636,0.6363636363636364,-0.7894736842105263,-1.0,0.3333333333333333,0.6666666666666666,0.3064516129032258,0.6129032258064516,-0.9789915966386554,-0.9946236559139785,0.29805886036318097,0.6988102692548529,0.27387802071346373,0.6421173762945915,-0.970954356846473,-0.9946380697050938,0.3001245330012453,0.6967621419676214,0.27621776504297996,0.6412607449856733
-0.9696969696969697,-0.9898305084745763,0.3080513418903151,0.6884480746791132,0.27049180327868855,0.6045081967213115,-0.9183673469387755,-0.9777777777777777,0.3475177304964539,0.6382978723404256,0.24623115577889448,0.45226130653266333,-1.0,-1.0,0.25,0.75,0.25,0.75,-0.9689922480620154,-0.9895104895104895,0.3097238895558223,0.6866746698679472,0.2710084033613445,0.6008403361344538,-0.9813953488372092,-0.992,0.30027932960893855,0.6983240223463687,0.2767052767052767,0.6435006435006435
-0.9090909090909091,-0.9924242424242424,0.2326923076923077,0.7615384615384615,0.22851746931067043,0.7478753541076487,-1.0,-1.0,0.5,0.5,0.5,0.5,-0.9069767441860465,-0.9915611814345991,0.23068669527896996,0.7628755364806867,0.22631578947368422,0.748421052631579,-0.9259259259259259,-1.0,0.25,0.75,0.24770642201834864,0.7431192660550459,-0.9087136929460581,-0.9924146649810367,0.2321772639691715,0.7620423892100193,0.228003784295175,0.7483443708609272
-0.9434628975265018,-0.9884225759768451,0.2870182555780933,0.7008113590263692,0.2779960707269155,0.6787819253438114,-1.0,-1.0,0.5,0.5,0.5,0.5,-0.9316239316239316,-0.9859894921190894,0.2867647058823529,0.6997549019607843,0.2759433962264151,0.6733490566037735,-1.0,-1.0,0.28823529411764703,0.7058823529411765,0.28823529411764703,0.7058823529411765,-0.9430604982206405,-0.988388969521045,0.2861507128309572,0.7016293279022403,0.27712031558185407,0.6794871794871795
-0.9130434782608695,-0.9894039735099338,0.2658959537572254,0.7273603082851637,0.26013195098963243,0.7115928369462771,-1.0,-1.0,0.4,0.6,0.4,0.6,-0.9010989010989011,-0.9912087912087912,0.28304821150855364,0.7076205287713841,0.2736842105263158,0.6842105263157895,-0.9361702127659575,-0.9866666666666667,0.2379746835443038,0.759493670886076,0.23737373737373738,0.7575757575757576,-0.9124087591240876,-0.9893617021276596,0.26524685382381413,0.7279767666989352,0.25946969696969696,0.7121212121212122
-0.9145907473309609,-0.9946308724832215,0.2725509214354995,0.7225994180407371,0.26090993500464255,0.691736304549675,-1.0,-1.0,0.5,0.5,0.5,0.5,-0.8909090909090909,-0.9885057471264368,0.3191489361702128,0.6731141199226306,0.296229802513465,0.6247755834829444,-0.9482758620689655,-1.0,0.22568093385214008,0.7723735408560312,0.2230769230769231,0.7634615384615384,-0.9133574007220217,-0.9946018893387314,0.270772238514174,0.7243401759530792,0.2591206735266604,0.6931711880261927
-0.9512195121951219,-1.0,0.24404761904761904,0.7509920634920635,0.236084452975048,0.7264875239923224,-1.0,-1.0,0.4,0.6,0.4,0.6,-0.8736842105263158,-1.0,0.25132275132275134,0.7407407407407407,0.2375,0.7,-1.0,-1.0,0.2396825396825397,0.7571428571428571,0.235202492211838,0.7429906542056075,-0.9504132231404959,-1.0,0.24248496993987975,0.7525050100200401,0.23449612403100775,0.7277131782945736
-0.9209039548022598,-0.9881516587677726,0.2937759336099585,0.700414937759336,0.2822966507177033,0.6730462519936204,-1.0,-1.0,0.25,0.75,0.25,0.75,-0.8613861386138614,-0.9814814814814815,0.3166144200626959,0.677115987460815,0.2927536231884058,0.6260869565217392,-0.9446640316205533,-0.9904458598726115,0.28555304740406323,0.708803611738149,0.27832783278327833,0.6908690869086909,-0.9204545454545454,-0.9880668257756563,0.29406850459482037,0.7000835421888053,0.2825040128410915,0.6725521669341894
-0.9647887323943662,-0.9950062421972534,0.26055045871559634,0.7348623853211009,0.2497801231310466,0.7044854881266491,-1.0,-1.0,0.2,0.8,0.2,0.8,-0.9032258064516129,-1.0,0.2938388625592417,0.6872037914691943,0.26609442060085836,0.6223175965665236,-0.9819819819819819,-0.9939024390243902,0.2525597269624573,0.7463026166097838,0.24557522123893805,0.7256637168141593,-0.9645390070921985,-0.9949558638083228,0.2611111111111111,0.7342592592592593,0.2502218278615794,0.7036379769299024
-0.9530791788856305,-0.9865168539325843,0.2754442649434572,0.7189014539579968,0.2591185410334346,0.6762917933130699,-1.0,-1.0,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.6666666666666666,-0.8823529411764706,-0.9354838709677419,0.26153846153846155,0.7153846153846154,0.23129251700680273,0.6326530612244898,-0.9609120521172638,-0.9924717691342535,0.2770758122743682,0.7193140794223827,0.262617621899059,0.6817792985457656,-0.9526627218934911,-0.9864253393665159,0.27502034174125306,0.7192839707078926,0.25860749808722266,0.6763580719204285
-0.9647058823529412,-0.9947643979057592,0.30685920577617326,0.6895306859205776,0.2800658978583196,0.6293245469522241,-1.0,-1.0,0.38636363636363635,0.6136363636363636,0.32075471698113206,0.5094339622641509,-1.0,-1.0,0.16666666666666666,0.8333333333333334,0.16666666666666666,0.8333333333333334,-0.9640718562874252,-0.9945504087193461,0.31156716417910446,0.6847014925373134,0.2835314091680815,0.6230899830220713,-0.9628482972136223,-0.994572591587517,0.30357142857142855,0.6926691729323309,0.27820844099913866,0.6347975882859603
-1.0,-0.9949367088607595,0.32653061224489793,0.6717687074829932,0.28276877761413843,0.5817378497790869,-1.0,-0.9649122807017544,0.3695652173913043,0.6195652173913043,0.25757575757575757,0.4318181818181818,-1.0,-1.0,0.4666666666666667,0.5333333333333333,0.4666666666666667,0.5333333333333333,-1.0,-0.9948320413436692,0.3228621291448517,0.675392670157068,0.2786144578313253,0.5828313253012049,-1.0,-1.0,0.3185483870967742,0.6814516129032258,0.28884826325411334,0.6179159049360147
-0.9209039548022598,-0.9962406015037594,0.24789915966386555,0.7450980392156863,0.23694779116465864,0.7121820615796519,0.0,0.0,0.0,0.0,0.0,0.0,-0.910828025477707,-0.9957716701902748,0.247244094488189,0.7448818897637796,0.23502994011976047,0.7080838323353293,-1.0,-1.0,0.25316455696202533,0.7468354430379747,0.25316455696202533,0.7468354430379747,-0.9209039548022598,-0.9962406015037594,0.24789915966386555,0.7450980392156863,0.23694779116465864,0.7121820615796519
-0.9234972677595629,-0.9935587761674718,0.22426470588235295,0.7610294117647058,0.21942446043165467,0.7446043165467626,-1.0,-1.0,0.3333333333333333,0.6666666666666666,0.25,0.5,-0.8939393939393939,-0.9905882352941177,0.2323943661971831,0.7482394366197183,0.22602739726027396,0.7277397260273972,-1.0,-1.0,0.2056451612903226,0.7903225806451613,0.204,0.784,-0.9230769230769231,-0.9935379644588045,0.22386223862238622,0.7613776137761378,0.21927710843373494,0.7457831325301205
-0.9135135135135135,-0.9964285714285714,0.24666666666666667,0.7466666666666667,0.24025974025974026,0.7272727272727273,-1.0,-1.0,0.5,0.5,0.5,0.5,-0.8585858585858586,-1.0,0.24444444444444444,0.7481481481481481,0.23459715639810427,0.7180094786729858,-0.9767441860465116,-0.9922178988326849,0.2492753623188406,0.744927536231884,0.2471264367816092,0.7385057471264368,-0.912568306010929,-0.996415770609319,0.2453083109919571,0.7479892761394102,0.23890339425587467,0.7284595300261096
-0.971830985915493,-0.9964539007092199,0.27168367346938777,0.7193877551020408,0.2636138613861386,0.698019801980198,-1.0,-1.0,0.5,0.5,0.5,0.5,-0.9523809523809523,-0.991304347826087,0.2641509433962264,0.7232704402515723,0.2507462686567164,0.6865671641791045,-0.9844961240310077,-1.0,0.27682403433476394,0.7167381974248928,0.2727272727272727,0.7061310782241015,-0.9716981132075472,-0.9964476021314387,0.2710997442455243,0.7199488491048593,0.2630272952853598,0.6985111662531017
-0.9653679653679653,-0.9933444259567388,0.2756563245823389,0.7171837708830548,0.2633979475484607,0.685290763968073,-1.0,-1.0,0.8,0.2,0.8,0.2,-0.975,-0.9891891891891892,0.29850746268656714,0.6902985074626866,0.27303754266211605,0.6313993174061433,-0.9602649006622517,-0.9951923076923077,0.2649122807017544,0.7298245614035088,0.2585616438356164,0.7123287671232876,-0.9647577092511013,-0.9933333333333333,0.2725090036014406,0.7202881152460985,0.2603211009174312,0.6880733944954128
-0.9574468085106383,-0.9898819561551433,0.2388818297331639,0.7534942820838628,0.23267326732673269,0.7339108910891089,-1.0,-1.0,0.4,0.6,0.4,0.6,-0.9069767441860465,-0.9864864864864865,0.2193877551020408,0.7551020408163265,0.2087378640776699,0.7184466019417476,-0.9724137931034482,-0.9910112359550561,0.24534686971235195,0.7529610829103215,0.24086378737541528,0.739202657807309,-0.9565217391304348,-0.989778534923339,0.23680823680823682,0.7554697554697555,0.23057644110275688,0.7355889724310777
-0.9527027027027027,-0.9873015873015873,0.31827956989247314,0.6774193548387096,0.30515463917525776,0.6494845360824743,-1.0,-1.0,0.2727272727272727,0.7272727272727273,0.2727272727272727,0.7272727272727273,-0.9272727272727272,-0.95,0.3125,0.6818181818181818,0.2879581151832461,0.6282722513089005,-0.9585062240663901,-0.996078431372549,0.3196286472148541,0.6763925729442971,0.30937098844672656,0.6546854942233633,-0.9522184300341296,-0.9871382636655949,0.3188248095756257,0.676822633297062,0.30552659019812306,0.64859228362878
-0.9770114942528736,-1.0,0.2972665148063781,0.6993166287015945,0.27944325481798715,0.6573875802997858,-1.0,-1.0,0.2,0.8,0.2,0.8,-0.8461538461538461,-1.0,0.3611111111111111,0.6388888888888888,0.3132530120481928,0.5542168674698795,-0.9914893617021276,-1.0,0.29156327543424315,0.7047146401985112,0.27614571092831963,0.6674500587544065,-0.9768339768339769,-1.0,0.29838709677419356,0.6981566820276498,0.2803030303030303,0.6558441558441559
-0.9857142857142858,-0.9930191972076788,0.3259604190919674,0.6670547147846333,0.29818956336528224,0.610223642172524,-1.0,-1.0,0.2,0.8,0.1724137931034483,0.6896551724137931,-1.0,-1.0,0.34782608695652173,0.6521739130434783,0.3076923076923077,0.5769230769230769,-0.9852941176470589,-0.992831541218638,0.3253588516746411,0.6674641148325359,0.29791894852135814,0.6111719605695509,-0.9854545454545455,-0.9927667269439421,0.32973621103117506,0.6630695443645084,0.3021978021978022,0.6076923076923076
-1.0,-0.9920318725099602,0.31805929919137466,0.6765498652291105,0.27314814814814814,0.5810185185185185,-1.0,-1.0,0.32727272727272727,0.6545454545454545,0.2465753424657534,0.4931506849315068,-1.0,-1.0,0.25,0.75,0.25,0.75,-1.0,-0.9917355371900827,0.3203342618384401,0.6740947075208914,0.27380952380952384,0.5761904761904761,-1.0,-0.9906976744186047,0.31645569620253167,0.680379746835443,0.2785515320334262,0.5988857938718662
-0.9659090909090909,-1.0,0.2861788617886179,0.7089430894308943,0.2802547770700637,0.6942675159235668,-1.0,-1.0,0.5,0.5,0.5,0.5,-0.952755905511811,-1.0,0.26348547717842324,0.7323651452282157,0.25708502024291496,0.7145748987854251,-1.0,-1.0,0.3684210526315789,0.6240601503759399,0.3656716417910448,0.6194029850746269,-0.9655172413793104,-1.0,0.28477905073649756,0.7103109656301145,0.27884615384615385,0.6955128205128205
-0.974025974025974,-1.0,0.2664359861591695,0.7214532871972318,0.26013513513513514,0.7043918918918919,-1.0,-1.0,0.5,0.5,0.5,0.5,-0.9578947368421052,-1.0,0.2777777777777778,0.7046783625730995,0.26685393258426965,0.6769662921348315,-1.0,-1.0,0.25,0.7457627118644068,0.25,0.7457627118644068,-0.9736842105263158,-1.0,0.26480836236933797,0.7229965156794426,0.2585034013605442,0.70578231292517
-0.9602649006622517,-0.9907192575406032,0.2568027210884354,0.7329931972789115,0.24917491749174916,0.7112211221122112,-1.0,-1.0,0.5,0.5,0.5,0.5,-0.9117647058823529,-1.0,0.22895622895622897,0.7542087542087542,0.21935483870967742,0.7225806451612903,-1.0,-0.9806763285024155,0.2852233676975945,0.711340206185567,0.28040540540540543,0.6993243243243243,-0.959731543624161,-0.9906759906759907,0.2551369863013699,0.7345890410958904,0.24750830564784054,0.7126245847176079
-0.9629629629629629,-1.0,0.2745762711864407,0.7203389830508474,0.26384364820846906,0.6921824104234527,-1.0,-1.0,0.6,0.4,0.6,0.4,-0.9090909090909091,-1.0,0.28695652173913044,0.7043478260869566,0.2682926829268293,0.6585365853658537,-1.0,-1.0,0.26666666666666666,0.7305555555555555,0.2608695652173913,0.7146739130434783,-0.9622641509433962,-1.0,0.2717948717948718,0.7230769230769231,0.26108374384236455,0.6945812807881774
-0.9540229885057471,-0.9956140350877193,0.27488151658767773,0.7203791469194313,0.2652439024390244,0.6951219512195121,-1.0,-1.0,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.6666666666666666,-0.9166666666666666,-1.0,0.2711864406779661,0.7175141242937854,0.2553191489361702,0.675531914893617,-0.9682539682539683,-0.993920972644377,0.27631578947368424,0.7214912280701754,0.2692307692307692,0.7029914529914529,-0.9534883720930233,-0.995575221238938,0.2743221690590112,0.7208931419457735,0.26461538461538464,0.6953846153846154
-0.9529411764705882,-0.9955654101995566,0.272,0.7216,0.2595419847328244,0.6885496183206107,0.0,-1.0,0.0,1.0,0.0,1.0,-0.9130434782608695,-0.9818181818181818,0.2929936305732484,0.7006369426751592,0.26285714285714284,0.6285714285714286,-0.967741935483871,-1.0,0.26495726495726496,0.7286324786324786,0.25833333333333336,0.7104166666666667,-0.9529411764705882,-0.9955257270693513,0.27375201288244766,0.7198067632850241,0.261136712749616,0.6866359447004609
-0.9294117647058824,-0.9959016393442623,0.256797583081571,0.7371601208459214,0.24285714285714285,0.6971428571428572,-1.0,-1.0,0.25,0.75,0.25,0.75,-0.7931034482758621,-1.0,0.30526315789473685,0.6631578947368421,0.2761904761904762,0.6,-0.9574468085106383,-0.9952941176470588,0.24867724867724866,0.7495590828924162,0.23697478991596638,0.7142857142857143,-0.9289940828402367,-0.9958762886597938,0.256838905775076,0.7370820668693009,0.24281609195402298,0.6968390804597702
-0.9333333333333333,-0.9959919839679359,0.29453015427769985,0.699859747545582,0.27450980392156865,0.6522875816993464,-1.0,-1.0,0.2222222222222222,0.7777777777777778,0.2222222222222222,0.7777777777777778,-0.8461538461538461,-1.0,0.22033898305084745,0.7796610169491526,0.18571428571428572,0.6571428571428571,-0.9390862944162437,-0.9955849889624724,0.3012232415902141,0.6926605504587156,0.28345323741007195,0.6517985611510791,-0.9326923076923077,-0.9959349593495935,0.29545454545454547,0.6988636363636364,0.2751322751322751,0.6507936507936508
-0.976878612716763,-0.9956331877729258,0.27287066246056785,0.722397476340694,0.2536656891495601,0.6715542521994134,-1.0,-0.8181818181818182,0.3125,0.6875,0.25,0.55,-0.7777777777777778,-1.0,0.375,0.625,0.36,0.6,-0.9878048780487805,-0.9954853273137697,0.26885245901639343,0.7262295081967213,0.2496194824961948,0.6742770167427702,-0.9761904761904762,-1.0,0.27184466019417475,0.7233009708737864,0.2537764350453172,0.675226586102719
-1.0,-0.9647058823529412,0.3020408163265306,0.6938775510204082,0.24915824915824916,0.5723905723905723,-1.0,-0.9047619047619048,0.45,0.525,0.2571428571428571,0.3,-1.0,-1.0,0.4,0.6,0.4,0.6,-1.0,-0.9640718562874252,0.3,0.6958333333333333,0.2465753424657534,0.571917808219178,-1.0,-0.9731543624161074,0.2731707317073171,0.7268292682926829,0.24669603524229075,0.6563876651982379
-0.9298245614035088,-1.0,0.2651162790697674,0.7116279069767442,0.25968109339407747,0.6970387243735763,-1.0,-1.0,0.4,0.6,0.4,0.6,-0.8787878787878788,-1.0,0.22758620689655173,0.7379310344827587,0.22073578595317725,0.7157190635451505,-1.0,-1.0,0.34285714285714286,0.6571428571428571,0.34285714285714286,0.6571428571428571,-0.9272727272727272,-1.0,0.2619047619047619,0.7142857142857143,0.2564102564102564,0.6993006993006993
-0.8888888888888888,-0.9879154078549849,0.27331887201735355,0.7180043383947939,0.26359832635983266,0.6924686192468619,-1.0,-1.0,0.25,0.75,0.25,0.75,-0.7941176470588235,-0.9759036144578314,0.288135593220339,0.7033898305084746,0.27091633466135456,0.6613545816733067,-1.0,-1.0,0.2577777777777778,0.7333333333333333,0.2555066079295154,0.7268722466960352,-0.888,-0.9878048780487805,0.2735229759299781,0.7177242888402626,0.26371308016877637,0.6919831223628692
-0.908256880733945,-1.0,0.2546728971962617,0.735981308411215,0.24660633484162897,0.7126696832579186,0.0,-1.0,0.0,1.0,0.0,1.0,-0.7560975609756098,-1.0,0.23837209302325582,0.7441860465116279,0.2265193370165746,0.7071823204419889,-1.0,-1.0,0.265625,0.73046875,0.26053639846743293,0.7164750957854407,-0.908256880733945,-1.0,0.25526932084309134,0.7353629976580797,0.2471655328798186,0.7120181405895691
-0.9440559440559441,-1.0,0.30752688172043013,0.6838709677419355,0.2972972972972973,0.6611226611226612,-1.0,-1.0,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.3333333333333333,-0.9148936170212766,-1.0,0.2655367231638418,0.711864406779661,0.24867724867724866,0.6666666666666666,-0.9583333333333334,-1.0,0.3333333333333333,0.6666666666666666,0.3287671232876712,0.6575342465753424,-0.9424460431654677,-1.0,0.3028322440087146,0.6884531590413944,0.2926315789473684,0.6652631578947369
-0.9655172413793104,-0.994579945799458,0.23819301848049282,0.757700205338809,0.23061630218687873,0.7335984095427436,-1.0,-1.0,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.6666666666666666,-0.9411764705882353,-0.9819819819819819,0.23448275862068965,0.7655172413793103,0.21794871794871795,0.7115384615384616,-0.975609756097561,-1.0,0.23976608187134502,0.7543859649122807,0.23631123919308358,0.7435158501440923,-0.9652173913043478,-0.9945504087193461,0.23760330578512398,0.7582644628099173,0.23,0.734
-0.9534883720930233,-1.0,0.2529411764705882,0.7333333333333333,0.24431818181818182,0.7083333333333334,-1.0,-1.0,0.2857142857142857,0.7142857142857143,0.2857142857142857,0.7142857142857143,-0.8333333333333334,-1.0,0.22641509433962265,0.7547169811320755,0.21621621621621623,0.7207207207207207,-0.9809523809523809,-1.0,0.2599009900990099,0.7277227722772277,0.2517985611510791,0.7050359712230215,-0.952755905511811,-1.0,0.2524850894632207,0.7335984095427436,0.2437619961612284,0.708253358925144
-0.92,-0.9946091644204852,0.2515090543259557,0.7464788732394366,0.23629489603024575,0.7013232514177694,-1.0,-1.0,0.25,0.75,0.25,0.75,-1.0,-1.0,0.288135593220339,0.6949152542372882,0.22666666666666666,0.5466666666666666,-0.9074074074074074,-0.9939393939393939,0.2465753424657534,0.7534246575342466,0.23788546255506607,0.7268722466960352,-0.9186991869918699,-0.9945205479452055,0.25153374233128833,0.7464212678936605,0.236084452975048,0.7005758157389635
-0.9861111111111112,-1.0,0.2851485148514851,0.7128712871287128,0.26519337016574585,0.6629834254143646,-1.0,-1.0,0.2,0.8,0.2,0.8,-0.8571428571428571,-1.0,0.2916666666666667,0.7083333333333334,0.27450980392156865,0.6666666666666666,-1.0,-1.0,0.2844638949671772,0.7133479212253829,0.26422764227642276,0.6626016260162602,-0.986013986013986,-1.0,0.286,0.712,0.26579925650557623,0.6617100371747212
